Open,High,Low,Close,Adj Close,Volume
33.64837646484375,34.11176300048828,33.55661392211914,33.99247360229492,33.826438903808594,3162457
33.90071487426758,34.36410140991211,33.56120300292969,33.854835510253906,33.68947219848633,4358339
33.106990814208984,33.46026611328125,32.64360427856445,33.23086929321289,33.06855392456055,4159956
32.854652404785156,32.99687957763672,31.914112091064453,32.565608978271484,32.40654373168945,5211260
32.542667388916016,32.82253646850586,32.148101806640625,32.55184555053711,32.39284896850586,4390115
32.983116149902344,33.051937103271484,32.30409240722656,32.40044021606445,32.242183685302734,3449594
33.06570053100586,34.341163635253906,33.06111145019531,34.16682052612305,33.999935150146484,4994854
35.18076705932617,36.58928298950195,35.04312515258789,35.956138610839844,35.780513763427734,5279239
35.42851638793945,36.26353454589844,35.35969924926758,35.731327056884766,35.556800842285156,4707835
35.226646423339844,35.87355422973633,35.21288299560547,35.48357391357422,35.31025695800781,3755169
35.368873596191406,35.809322357177734,35.19453048706055,35.20829391479492,35.03632354736328,2882972
34.77243423461914,34.786197662353516,33.98788833618164,34.04294204711914,33.87665939331055,4701944
33.99706268310547,34.03835678100586,33.41438674926758,33.49238204956055,33.328792572021484,5082225
34.99266052246094,35.6533317565918,34.69443893432617,35.6533317565918,35.479183197021484,5073518
34.79078674316406,35.313819885253906,34.40080642700195,35.079830169677734,34.908485412597656,5602053
34.487979888916016,34.74490737915039,33.253807067871094,33.253807067871094,33.09138107299805,5731325
33.854835510253906,33.854835510253906,31.978343963623047,31.978343963623047,31.822147369384766,7944735
32.322444915771484,33.18040084838867,32.28573989868164,32.50137710571289,32.342628479003906,4652240
31.657184600830078,32.48302459716797,31.51954460144043,32.34538269042969,32.18739318847656,4975091
32.11598587036133,32.42338180541992,31.496604919433594,32.3729133605957,32.21479034423828,4781510
32.99687957763672,33.81813049316406,32.983116149902344,33.69425582885742,33.52967834472656,5768485
33.73554611206055,34.30904769897461,33.57955551147461,34.28610610961914,34.11863708496094,4113247
34.30445861816406,34.40998458862305,33.1895751953125,33.1895751953125,33.0274658203125,3683805
33.23086929321289,33.40521240234375,32.4371452331543,32.4371452331543,32.278709411621094,3669661
32.827125549316406,33.18498611450195,32.08845520019531,32.524314880371094,32.36545181274414,3738225
32.52890396118164,32.92805862426758,32.377498626708984,32.64360427856445,32.48415756225586,2686086
32.21233367919922,32.98770523071289,31.51036834716797,32.82253646850586,32.6622200012207,4839631
33.27674865722656,33.80436706542969,33.24004364013672,33.74472427368164,33.57990264892578,3327379
33.68507766723633,33.79519271850586,32.349971771240234,32.79959487915039,32.63938522338867,3441189
32.11598587036133,32.26279830932617,31.505779266357422,31.638832092285156,31.48429298400879,3938964
31.441547393798828,31.505779266357422,30.52853775024414,31.120389938354492,30.968385696411133,4813995
31.134153366088867,31.40943145751953,30.744173049926758,31.134153366088867,30.982080459594727,4000211
31.143329620361328,31.414020538330078,30.542301177978516,31.037805557250977,30.88620376586914,3541387
30.968984603881836,31.157093048095703,30.280784606933594,30.71205711364746,30.56204605102539,4201440
30.464305877685547,30.491832733154297,29.427417755126953,29.615524291992188,29.470869064331055,5031643
28.904386520385742,28.904386520385742,27.404109954833984,27.472930908203125,27.338741302490234,5955567
27.298585891723633,27.890438079833984,27.073774337768555,27.27105712890625,27.137853622436523,5589211
27.472930908203125,27.505046844482422,25.890071868896484,25.92218780517578,25.79557228088379,6561982
24.32097625732422,25.110111236572266,24.08698844909668,24.587080001831055,24.46698570251465,9999150
25.100934982299805,25.188106536865234,24.21086311340332,25.0,24.87788963317871,7671163
24.178747177124023,25.518442153930664,24.146631240844727,25.42668342590332,25.302488327026367,8116919
25.908422470092773,26.05065155029297,25.07799530029297,25.07799530029297,24.955503463745117,7046476
24.93117904663086,25.33951187133789,24.52284812927246,24.802715301513672,24.681568145751953,6026393
24.568727493286133,24.94953155517578,23.669479370117188,23.788768768310547,23.67257308959961,5005811
23.329967498779297,23.467607498168945,21.710405349731445,21.763166427612305,21.6568660736084,9501048
21.31354331970215,23.013395309448242,21.0543212890625,22.182968139648438,22.074617385864258,8398883
22.251789093017578,23.761240005493164,22.20132064819336,22.928518295288086,22.816526412963867,9426700
23.692419052124023,24.83483123779297,23.03633689880371,24.733896255493164,24.61308479309082,9051948
24.334739685058594,24.43567657470703,23.45384407043457,23.53183937072754,23.416900634765625,7552473
23.623600006103516,24.899063110351562,23.229032516479492,23.233619689941406,23.120136260986328,8845546
22.137088775634766,22.171499252319336,20.60240364074707,20.829509735107422,20.72776985168457,10818355
19.636629104614258,19.989906311035156,18.608919143676758,19.450815200805664,19.355810165405273,16143859
23.169387817382812,24.27968406677246,22.735822677612305,24.09616470336914,23.97846794128418,14117543
24.568727493286133,24.65131187438965,23.137271881103516,23.481372833251953,23.366680145263672,7802396
23.94934844970703,24.729307174682617,23.40337562561035,24.729307174682617,24.608518600463867,11009608
23.724536895751953,23.8621768951416,23.421728134155273,23.421728134155273,23.307327270507812,4129330
24.12369155883789,24.674251556396484,23.573131561279297,24.215452194213867,24.0971736907959,7651058
24.527435302734375,24.568727493286133,22.49036407470703,23.050100326538086,22.93751335144043,8486215
22.701412200927734,22.953752517700195,22.283905029296875,22.66241455078125,22.551721572875977,6160966
22.304550170898438,22.426132202148438,21.974214553833008,22.065975189208984,21.958194732666016,6039832
22.334373474121094,22.61882972717285,21.95586395263672,21.95586395263672,21.848621368408203,5871216
22.40778160095215,23.073040008544922,22.256376266479492,23.073040008544922,22.96034049987793,7070027
23.178564071655273,23.49054718017578,22.836759567260742,22.939987182617188,22.827938079833984,4639516
