Open,High,Low,Close,Adj Close,Volume
12.345999717712402,12.51200008392334,12.314000129699707,12.460000038146973,10.642338752746582,10989201
12.579999923706055,12.79800033569336,12.51200008392334,12.699999809265137,10.847328186035156,14102522
12.736000061035156,12.9399995803833,12.736000061035156,12.836000442504883,10.963488578796387,11304458
12.729999542236328,12.935999870300293,12.666000366210938,12.916000366210938,11.031818389892578,12607169
12.96399974822998,13.074000358581543,12.855999946594238,13.074000358581543,11.166770935058594,14819325
13.170000076293945,13.22599983215332,13.039999961853027,13.086000442504883,11.177019119262695,13616254
13.149999618530273,13.156000137329102,12.98799991607666,13.092000007629395,11.182143211364746,10647759
13.199999809265137,13.416000366210938,13.180000305175781,13.35200023651123,11.404213905334473,13992077
13.413999557495117,13.489999771118164,13.329999923706055,13.486000061035156,11.51866626739502,13264269
13.418000221252441,13.609999656677246,13.381999969482422,13.520000457763672,11.547707557678223,14850139
13.60200023651123,13.642000198364258,13.437999725341797,13.479999542236328,11.513542175292969,8313956
13.42199993133545,13.571999549865723,13.34000015258789,13.435999870300293,11.475959777832031,11698161
13.381999969482422,13.454000473022461,13.23799991607666,13.305999755859375,11.364924430847168,12533345
13.220000267028809,13.336000442504883,13.050000190734863,13.168000221252441,11.24705696105957,10763863
13.0,13.062000274658203,12.833999633789062,12.977999687194824,11.084773063659668,15303436
12.850000381469727,12.923999786376953,12.331999778747559,12.456000328063965,10.638922691345215,22586676
12.60200023651123,12.791999816894531,12.472000122070312,12.753999710083008,10.893451690673828,15196433
12.956000328063965,13.267999649047852,12.923999786376953,13.152000427246094,11.233390808105469,13108715
13.022000312805176,13.39799976348877,13.015999794006348,13.236000061035156,11.305137634277344,16565080
13.180000305175781,13.185999870300293,12.788000106811523,13.045999526977539,11.142853736877441,16837887
13.175999641418457,13.23799991607666,13.022000312805176,13.062000274658203,11.156518936157227,13488768
13.220000267028809,13.324000358581543,13.142000198364258,13.324000358581543,11.38029956817627,14365596
13.5,13.71399974822998,13.37399959564209,13.51200008392334,11.540873527526855,18261435
12.989999771118164,13.248000144958496,12.746000289916992,13.220000267028809,11.291471481323242,30798400
13.34000015258789,13.4399995803833,12.956000328063965,13.149999618530273,11.231681823730469,18675412
13.307999610900879,13.406000137329102,13.031999588012695,13.395999908447266,11.44179630279541,17300925
13.5,13.932000160217285,13.456000328063965,13.871999740600586,11.848357200622559,21790770
13.965999603271484,13.998000144958496,13.772000312805176,13.907999992370605,11.879104614257812,19502247
13.883999824523926,13.932000160217285,13.543999671936035,13.59000015258789,11.607495307922363,18899789
13.479999542236328,13.520000457763672,13.263999938964844,13.406000137329102,11.450336456298828,15702394
13.065999984741211,13.079999923706055,12.734000205993652,12.88599967956543,11.006194114685059,21195292
12.684000015258789,13.074000358581543,12.645999908447266,12.989999771118164,11.095023155212402,14769570
13.079999923706055,13.157999992370605,12.776000022888184,12.942000389099121,11.054025650024414,12649412
12.817999839782715,12.845999717712402,12.595999717712402,12.727999687194824,10.87124252319336,14348858
12.657999992370605,12.755999565124512,12.51200008392334,12.609999656677246,10.770458221435547,13665897
12.618000030517578,12.680000305175781,12.236000061035156,12.347999572753906,10.546677589416504,12419596
11.925999641418457,12.520000457763672,11.800000190734863,12.368000030517578,10.563760757446289,20552791
12.4399995803833,12.553999900817871,12.119999885559082,12.25,10.462972640991211,17731671
11.53600025177002,11.923999786376953,11.100000381469727,11.149999618530273,9.52344036102295,46999191
11.220000267028809,11.508000373840332,10.812000274658203,11.404000282287598,9.740387916564941,38276940
10.390000343322754,10.600000381469727,10.052000045776367,10.498000144958496,8.96655559539795,49285490
10.321999549865723,10.531999588012695,9.347999572753906,9.375,8.007378578186035,52104108
9.050000190734863,9.92300033569336,8.871999740600586,9.800000190734863,8.370380401611328,43223858
10.0,10.178000450134277,9.845000267028809,9.857000350952148,8.41906452178955,37280391
9.680999755859375,9.723999977111816,8.899999618530273,8.899999618530273,7.601670742034912,41802781
8.383000373840332,8.739999771118164,7.9039998054504395,8.482000350952148,7.2446489334106445,43143491
8.27400016784668,8.968000411987305,8.208000183105469,8.470999717712402,7.23525333404541,40156418
9.064000129699707,9.501999855041504,8.944000244140625,9.458999633789062,8.079123497009277,40607524
9.595999717712402,9.61400032043457,8.991000175476074,9.006999969482422,7.693061828613281,33513127
8.987000465393066,9.170000076293945,8.604000091552734,8.715999603271484,7.444513320922852,41730484
9.0,9.305999755859375,8.876999855041504,9.097000122070312,7.769933223724365,27312860
8.982999801635742,9.142999649047852,8.755000114440918,9.067000389099121,7.744307994842529,25224304
9.399999618530273,9.793999671936035,9.305999755859375,9.63599967956543,8.230302810668945,33591895
9.798999786376953,9.800000190734863,9.307000160217285,9.461000442504883,8.080833435058594,19833153
9.460000038146973,9.510000228881836,9.315999984741211,9.510000228881836,8.122684478759766,29423526
9.54699993133545,9.645999908447266,9.380999565124512,9.40999984741211,8.037272453308105,17079041
9.49899959564209,9.802000045776367,9.479999542236328,9.692999839782715,8.278987884521484,20905181
9.779999732971191,9.826000213623047,9.534000396728516,9.600000381469727,8.199554443359375,19404826
9.621000289916992,9.67300033569336,9.383000373840332,9.430999755859375,8.055208206176758,18929548
9.444999694824219,9.501999855041504,9.281999588012695,9.369999885559082,8.003107070922852,16400988
9.439000129699707,9.569999694824219,9.300999641418457,9.300999641418457,7.94417142868042,21564698
9.48799991607666,10.064000129699707,9.425000190734863,10.055999755859375,8.589034080505371,39213406
10.0,10.010000228881836,9.713000297546387,9.776000022888184,8.349878311157227,19871391
9.770000457763672,9.815999984741211,9.484999656677246,9.51099967956543,8.123537063598633,17904286
9.579999923706055,9.723999977111816,9.557000160217285,9.611000061035156,8.20895004272461,12868724
9.60099983215332,9.755999565124512,9.498000144958496,9.717000007629395,8.299487113952637,11898940
9.720000267028809,9.8100004196167,9.515999794006348,9.607999801635742,8.206388473510742,17362495
9.592000007629395,9.64799976348877,9.112000465393066,9.298999786376953,7.942464828491211,22665713
9.333000183105469,9.550000190734863,9.21399974822998,9.255000114440918,7.904882907867432,17667552
9.4350004196167,9.545000076293945,9.32699966430664,9.520999908447266,8.132079124450684,15829565
9.550000190734863,9.642000198364258,9.42199993133545,9.456999778747559,8.077415466308594,13903438
9.182000160217285,9.467000007629395,9.081000328063965,9.34000015258789,7.977483749389648,18586313
9.354000091552734,9.375,9.222000122070312,9.354999542236328,7.990294933319092,12528258
9.399999618530273,9.512999534606934,9.35099983215332,9.447999954223633,8.06972885131836,13834740
9.467000007629395,9.609000205993652,9.314000129699707,9.550000190734863,8.156848907470703,14387529
9.585000038146973,9.909000396728516,9.527999877929688,9.729999542236328,8.310590744018555,17171635
9.793999671936035,9.932999610900879,9.72599983215332,9.854999542236328,8.41735553741455,14979865
9.74899959564209,9.803000450134277,9.571999549865723,9.625,8.220907211303711,16269754
9.404000282287598,9.531000137329102,9.291999816894531,9.373000144958496,8.005669593811035,19057504
9.536999702453613,9.538000106811523,9.303000450134277,9.303000450134277,7.945881366729736,16686509
9.0,9.092000007629395,8.807000160217285,8.925999641418457,7.975367069244385,24252648
9.085000038146973,9.237000465393066,8.819999694824219,9.0,8.041486740112305,17915618
9.107999801635742,9.180000305175781,8.980999946594238,9.100000381469727,8.130836486816406,16644192
9.0,9.071000099182129,8.854000091552734,9.041999816894531,8.079012870788574,14930731
9.0600004196167,9.272000312805176,9.059000015258789,9.258000373840332,8.272007942199707,14908463
9.307999610900879,9.387999534606934,9.10099983215332,9.10099983215332,8.131729125976562,15901662
9.343999862670898,9.406000137329102,9.095999717712402,9.135000228881836,8.162107467651367,23330759
9.03600025177002,9.083999633789062,8.571000099182129,8.70199966430664,7.775222301483154,26570671
8.835000038146973,8.944999694824219,8.685999870300293,8.70199966430664,7.775222301483154,18749800
8.699999809265137,8.942999839782715,8.642999649047852,8.732999801635742,8.01664924621582,21132984
8.758999824523926,8.965999603271484,8.611000061035156,8.881999969482422,8.153427124023438,20081814
8.649999618530273,8.958999633789062,8.60099983215332,8.906999588012695,8.176375389099121,22450053
9.036999702453613,9.335000038146973,9.020999908447266,9.315999984741211,8.551827430725098,21414047
9.277999877929688,9.361000061035156,9.1850004196167,9.305999755859375,8.542647361755371,15499856
9.4399995803833,9.644000053405762,9.404999732971191,9.527999877929688,8.746438026428223,19810313
9.539999961853027,9.663000106811523,9.439000129699707,9.494999885559082,8.716144561767578,17105357
9.380000114440918,9.479000091552734,9.244000434875488,9.460000038146973,8.684016227722168,15001777
9.598999977111816,9.611000061035156,9.390999794006348,9.40999984741211,8.638116836547852,15432312
9.572999954223633,9.8149995803833,9.482000350952148,9.8149995803833,9.009895324707031,17585357
9.699999809265137,9.869000434875488,9.630999565124512,9.788000106811523,8.98511028289795,15658762
9.930000305175781,9.996999740600586,9.71500015258789,9.946000099182129,9.13015079498291,16741488
9.920000076293945,10.131999969482422,9.876999855041504,10.118000030517578,9.288041114807129,12672855
10.149999618530273,10.229999542236328,10.039999961853027,10.1899995803833,9.354134559631348,11476586
10.404000282287598,10.567999839782715,10.369999885559082,10.468000411987305,9.609332084655762,17057202
10.442000389099121,10.63599967956543,10.442000389099121,10.52400016784668,9.660737991333008,25693239
10.696000099182129,10.744000434875488,10.317999839782715,10.404000282287598,9.550581932067871,19104798
10.430000305175781,10.458000183105469,10.380000114440918,10.432000160217285,9.576284408569336,13690119
10.513999938964844,10.529999732971191,10.324000358581543,10.354000091552734,9.504683494567871,11266736
10.40999984741211,10.539999961853027,10.40999984741211,10.40999984741211,9.5560884475708,11996924
10.456000328063965,10.489999771118164,10.354000091552734,10.456000328063965,9.59831714630127,12757677
10.529999732971191,10.579999923706055,10.359999656677246,10.468000411987305,9.609332084655762,15909592
10.45199966430664,10.473999977111816,10.152000427246094,10.210000038146973,9.3724946975708,16979125
10.152000427246094,10.184000015258789,9.723999977111816,9.75100040435791,8.951146125793457,24117752
9.529000282287598,9.586999893188477,9.303999900817871,9.338000297546387,8.572023391723633,29423607
9.5,9.723999977111816,9.414999961853027,9.62399959564209,8.834563255310059,24058626
9.850000381469727,9.98799991607666,9.784000396728516,9.86299991607666,9.05395793914795,20948513
9.86400032043457,9.897000312805176,9.520000457763672,9.571000099182129,8.785910606384277,20698534
9.751999855041504,9.951000213623047,9.625,9.675999641418457,8.88229751586914,32741436
9.663000106811523,9.920000076293945,9.590999603271484,9.866999626159668,9.05763053894043,10775490
9.913000106811523,10.140000343322754,9.880000114440918,10.034000396728516,9.210931777954102,12242719
9.925999641418457,10.130000114440918,9.814000129699707,10.052000045776367,9.227455139160156,14921849
10.045999526977539,10.076000213623047,9.605999946594238,9.612000465393066,8.82354736328125,19178080
9.670000076293945,9.838000297546387,9.494000434875488,9.779000282287598,8.976848602294922,14536752
9.815999984741211,10.008000373840332,9.770999908447266,9.829999923706055,9.023664474487305,11974204
9.932000160217285,9.984000205993652,9.821999549865723,9.836000442504883,9.029172897338867,12281591
9.77400016784668,9.833000183105469,9.663999557495117,9.710000038146973,8.913508415222168,11825004
9.593999862670898,9.604999542236328,9.263999938964844,9.430999755859375,8.657394409179688,22938035
9.369999885559082,9.621999740600586,9.307999610900879,9.435999870300293,8.66198444366455,14670107
9.437999725341797,9.479999542236328,9.270999908447266,9.399999618530273,8.628936767578125,9407609
9.40999984741211,9.508999824523926,9.104000091552734,9.151000022888184,8.400362014770508,20747344
9.251999855041504,9.312999725341797,8.991000175476074,9.067999839782715,8.324170112609863,18064453
9.201000213623047,9.314000129699707,9.15999984741211,9.234999656677246,8.477471351623535,22359742
9.206000328063965,9.47599983215332,9.178999900817871,9.42300033569336,8.650050163269043,14666573
9.260000228881836,9.413000106811523,9.208999633789062,9.253000259399414,8.493995666503906,12290674
9.149999618530273,9.260000228881836,8.98799991607666,9.251999855041504,8.49307632446289,20193807
9.182000160217285,9.265000343322754,8.960000038146973,9.008000373840332,8.269092559814453,18569767
8.979999542236328,9.0649995803833,8.630000114440918,8.630000114440918,7.922099590301514,19568582
8.593000411987305,8.701000213623047,8.463000297546387,8.694999694824219,7.981767177581787,18198604
8.748000144958496,8.961000442504883,8.727999687194824,8.852999687194824,8.126805305480957,13375916
8.822999954223633,9.258000373840332,8.802000045776367,9.1899995803833,8.436162948608398,16840202
9.309000015258789,9.39900016784668,9.0600004196167,9.175000190734863,8.422393798828125,17265071
9.097000122070312,9.336000442504883,8.942999839782715,9.178000450134277,8.425148010253906,20585778
9.107999801635742,9.229000091552734,8.987000465393066,9.04800033569336,8.305811882019043,15440486
9.029999732971191,9.362000465393066,8.994999885559082,9.279999732971191,8.518779754638672,17334975
9.279000282287598,9.305000305175781,9.197999954223633,9.24899959564209,8.49032211303711,13463248
9.279999732971191,9.317999839782715,9.163999557495117,9.208000183105469,8.45268726348877,11836678
9.293999671936035,9.354000091552734,9.217000007629395,9.3149995803833,8.550909042358398,18164826
9.390000343322754,9.543000221252441,9.345999717712402,9.491000175476074,8.712472915649414,16011863
9.449999809265137,9.531999588012695,9.352999687194824,9.36400032043457,8.595890045166016,11635134
9.333000183105469,9.493000030517578,9.305999755859375,9.432999610900879,8.659231185913086,10634533
9.449999809265137,9.583999633789062,9.381999969482422,9.559000015258789,8.774895668029785,13340734
9.33899974822998,9.364999771118164,9.196000099182129,9.314000129699707,8.549992561340332,23183969
9.305999755859375,9.475000381469727,9.220999717712402,9.461000442504883,8.684934616088867,14815469
9.359999656677246,9.491999626159668,9.305000305175781,9.42300033569336,8.80832290649414,11521637
9.449999809265137,9.449999809265137,9.29699993133545,9.319999694824219,8.712041854858398,9605755
9.369999885559082,9.406000137329102,9.293000221252441,9.369999885559082,8.758780479431152,13943593
9.434000015258789,9.468999862670898,9.348999977111816,9.411999702453613,8.798040390014648,10672004
9.480999946594238,9.545000076293945,9.444999694824219,9.489999771118164,8.870951652526855,12528431
9.57699966430664,9.57699966430664,9.390999794006348,9.5,8.88029956817627,8771427
9.5,9.548999786376953,9.467000007629395,9.5,8.88029956817627,10467788
9.550000190734863,9.555999755859375,9.277000427246094,9.288000106811523,8.68212890625,10393556
