Open,High,Low,Close,Adj Close,Volume
47.75,48.310001373291016,47.75,48.130001068115234,41.80469512939453,350295
48.47999954223633,49.29999923706055,48.310001373291016,49.130001068115234,42.67327880859375,632379
50.0,50.0,48.83000183105469,48.83000183105469,42.41270446777344,627410
48.209999084472656,49.29999923706055,48.13999938964844,49.0,42.56035614013672,832611
48.849998474121094,49.91999816894531,48.70000076293945,49.91999816894531,43.35944747924805,803219
50.0,50.63999938964844,49.939998626708984,50.20000076293945,43.60265350341797,777212
50.220001220703125,50.959999084472656,50.099998474121094,50.7599983215332,44.08905792236328,947358
50.86000061035156,51.91999816894531,50.720001220703125,51.540000915527344,44.76655197143555,903807
51.5,51.939998626708984,51.36000061035156,51.65999984741211,44.87078094482422,892504
51.400001525878906,51.84000015258789,51.2400016784668,51.540000915527344,44.76655197143555,772419
51.720001220703125,52.119998931884766,51.540000915527344,51.779998779296875,44.97500991821289,529495
51.52000045776367,51.97999954223633,51.040000915527344,51.97999954223633,45.14872741699219,712455
51.119998931884766,51.29999923706055,50.2400016784668,51.040000915527344,44.3322639465332,994239
50.880001068115234,50.97999954223633,50.2400016784668,50.7400016784668,44.07168960571289,777911
49.900001525878906,49.93000030517578,48.779998779296875,49.33000183105469,42.84699249267578,1291564
48.38999938964844,48.970001220703125,47.33000183105469,47.90999984741211,41.613609313964844,1171440
48.400001525878906,48.56999969482422,47.86000061035156,48.560001373291016,42.178184509277344,974818
48.97999954223633,49.619998931884766,48.72999954223633,49.220001220703125,42.75144577026367,939734
48.77000045776367,50.13999938964844,48.70000076293945,49.75,43.2117919921875,815878
49.72999954223633,49.86000061035156,49.38999938964844,49.72999954223633,43.19442367553711,965456
50.279998779296875,50.380001068115234,49.52000045776367,49.58000183105469,43.06413650512695,954437
50.060001373291016,50.099998474121094,49.22999954223633,49.58000183105469,43.06413650512695,971291
49.75,50.02000045776367,49.5099983215332,49.79999923706055,43.25522232055664,1381200
50.0,51.060001373291016,49.9900016784668,51.060001373291016,44.34963607788086,1174926
51.29999923706055,51.5,49.880001068115234,50.439998626708984,43.81111145019531,935305
50.65999984741211,51.540000915527344,50.540000915527344,51.29999923706055,44.5580940246582,752983
51.5,52.439998626708984,51.400001525878906,51.79999923706055,44.99238204956055,755981
51.79999923706055,52.380001068115234,51.400001525878906,52.15999984741211,45.30506896972656,733065
52.279998779296875,53.0,52.279998779296875,52.459999084472656,45.565643310546875,766705
52.13999938964844,52.7599983215332,52.0,52.7599983215332,45.82621765136719,913970
51.900001525878906,51.91999816894531,50.15999984741211,50.439998626708984,43.81111145019531,1525613
50.20000076293945,50.91999816894531,50.040000915527344,50.599998474121094,43.95008087158203,984769
50.86000061035156,51.08000183105469,50.040000915527344,50.599998474121094,43.95008087158203,754844
50.560001373291016,51.060001373291016,50.02000045776367,50.68000030517578,44.01957321166992,1153390
50.97999954223633,51.279998779296875,49.52000045776367,49.7599983215332,43.22047805786133,906594
50.0,50.20000076293945,48.02000045776367,48.11000061035156,41.78732681274414,881034
46.689998626708984,47.400001525878906,45.540000915527344,47.0099983215332,40.83188247680664,1228909
47.2599983215332,47.650001525878906,46.349998474121094,46.599998474121094,40.47576904296875,1049832
44.56999969482422,45.130001068115234,42.47999954223633,42.86000061035156,37.22728729248047,1893631
43.18000030517578,44.65999984741211,41.68000030517578,44.619998931884766,38.7559814453125,1802672
43.349998474121094,43.380001068115234,41.7400016784668,42.779998779296875,37.157798767089844,2062858
42.459999084472656,43.04999923706055,40.220001220703125,40.220001220703125,34.93423843383789,1671017
39.95000076293945,41.91999816894531,39.16999816894531,41.38999938964844,35.95047378540039,2599293
41.59000015258789,42.13999938964844,40.970001220703125,41.38999938964844,35.95047378540039,1279740
40.900001525878906,40.900001525878906,38.70000076293945,39.029998779296875,33.9006233215332,1873618
37.709999084472656,38.06999969482422,35.599998474121094,36.77000045776367,31.937644958496094,2568145
36.369998931884766,39.060001373291016,36.20000076293945,38.650001525878906,33.5705680847168,2473353
40.27000045776367,42.540000915527344,40.0,42.209999084472656,36.6627082824707,2140530
42.31999969482422,42.529998779296875,41.029998779296875,41.400001525878906,35.95915985107422,1304766
41.75,42.91999816894531,40.939998626708984,41.66999816894531,36.19367599487305,1047132
42.400001525878906,43.529998779296875,42.29999923706055,42.900001525878906,37.26203155517578,1161437
42.36000061035156,43.349998474121094,42.060001373291016,42.83000183105469,37.20123291015625,824601
44.81999969482422,45.529998779296875,43.68000030517578,44.970001220703125,39.05998611450195,1495654
45.0,45.27000045776367,43.7400016784668,44.09000015258789,38.29563522338867,1349511
44.040000915527344,44.400001525878906,42.880001068115234,43.380001068115234,37.6789436340332,4138609
43.310001373291016,44.29999923706055,43.29999923706055,43.90999984741211,38.1392936706543,1097007
44.16999816894531,45.29999923706055,44.08000183105469,44.81999969482422,38.9296989440918,965856
45.0,45.02000045776367,44.060001373291016,44.060001373291016,38.26958465576172,796961
45.0,45.27000045776367,44.13999938964844,44.310001373291016,38.486724853515625,1254847
44.40999984741211,44.61000061035156,43.86000061035156,44.41999816894531,38.58226776123047,604782
44.95000076293945,46.27000045776367,44.7599983215332,45.130001068115234,39.19895935058594,1287628
45.58000183105469,47.0,45.400001525878906,46.95000076293945,40.7797737121582,1254796
46.88999938964844,47.25,46.20000076293945,46.290000915527344,40.20650863647461,1166312
46.29999923706055,46.68000030517578,45.72999954223633,45.86000061035156,39.83302307128906,1316853
45.9900016784668,46.689998626708984,45.900001525878906,46.369998931884766,40.275997161865234,804209
