Open,High,Low,Close,Adj Close,Volume
145.9499969482422,149.25,145.35000610351562,148.75,144.5208282470703,119629
149.1999969482422,149.6999969482422,145.10000610351562,149.6999969482422,145.44383239746094,104801
150.3000030517578,152.89999389648438,149.0,151.75,147.435546875,123377
153.35000610351562,153.35000610351562,145.89999389648438,148.6999969482422,144.47225952148438,104816
150.0,152.89999389648438,148.85000610351562,152.89999389648438,148.55284118652344,104002
154.0,157.14999389648438,152.75,154.75,150.35025024414062,129192
152.1999969482422,154.0,151.6999969482422,152.35000610351562,148.01849365234375,128596
150.39999389648438,152.4499969482422,149.0,150.89999389648438,146.60971069335938,104630
152.39999389648438,153.9499969482422,148.6999969482422,148.8000030517578,144.56942749023438,171889
148.1999969482422,151.64999389648438,145.85000610351562,151.64999389648438,147.33837890625,147894
