Open,High,Low,Close,Adj Close,Volume
99.58000183105469,101.5,99.36000061035156,101.5,97.98065185546875,391679
101.80000305175781,103.25,101.25,102.8499984741211,99.28384399414062,481863
102.8499984741211,102.9000015258789,101.75,102.0,98.46331787109375,527515
100.55000305175781,101.0,99.55999755859375,100.0999984741211,96.62919616699219,744837
100.25,100.3499984741211,98.76000213623047,99.77999877929688,96.3202896118164,539982
100.5999984741211,101.80000305175781,100.25,100.94999694824219,97.44971466064453,537640
101.1500015258789,102.0999984741211,100.25,101.5999984741211,98.07718658447266,466492
102.25,102.3499984741211,100.55000305175781,101.4000015258789,97.88412475585938,369804
100.94999694824219,101.9000015258789,100.5999984741211,101.9000015258789,98.36678314208984,315394
101.4000015258789,103.19999694824219,101.19999694824219,103.19999694824219,99.6217041015625,447109
103.1500015258789,104.5999984741211,102.9000015258789,104.0999984741211,100.4905014038086,456157
103.55000305175781,104.0,100.30000305175781,101.30000305175781,97.78759002685547,556610
101.0,101.19999694824219,99.13999938964844,99.81999969482422,96.35889434814453,820973
99.9800033569336,101.3499984741211,99.30000305175781,99.73999786376953,96.28167724609375,642036
99.18000030517578,99.95999908447266,98.73999786376953,99.69999694824219,96.2430648803711,719763
99.19999694824219,100.94999694824219,96.91999816894531,97.66000366210938,94.2738037109375,693325
98.5999984741211,98.86000061035156,96.5999984741211,97.76000213623047,94.37033081054688,612609
98.4000015258789,99.63999938964844,97.9000015258789,97.91999816894531,94.52477264404297,593294
96.73999786376953,98.76000213623047,96.54000091552734,98.69999694824219,95.27774047851562,505236
98.30000305175781,98.31999969482422,94.86000061035156,95.5999984741211,92.28521728515625,686232
96.86000061035156,96.91999816894531,94.31999969482422,95.0199966430664,91.72533416748047,935550
95.73999786376953,97.22000122070312,94.87999725341797,95.5999984741211,92.28521728515625,564841
96.36000061035156,97.31999969482422,95.86000061035156,96.66000366210938,93.30847930908203,478347
96.72000122070312,96.77999877929688,92.83999633789062,93.5,90.2580337524414,1012222
93.5999984741211,94.0999984741211,91.41999816894531,92.5,89.29271697998047,690916
93.30000305175781,93.9000015258789,92.27999877929688,93.5999984741211,90.35456848144531,529245
93.72000122070312,94.5199966430664,93.4000015258789,94.37999725341797,91.1075210571289,346413
95.36000061035156,96.04000091552734,94.31999969482422,94.31999969482422,91.04960632324219,552289
93.81999969482422,95.18000030517578,93.72000122070312,94.12000274658203,90.85655212402344,422127
93.55999755859375,95.19999694824219,93.23999786376953,94.5,91.2233657836914,641945
93.30000305175781,94.13999938964844,91.36000061035156,93.16000366210938,89.92982482910156,722335
93.08000183105469,95.54000091552734,93.08000183105469,95.30000305175781,91.99563598632812,713947
95.0,98.08000183105469,93.91999816894531,97.0,93.63668060302734,890425
97.36000061035156,98.62000274658203,97.08000183105469,98.45999908447266,95.04605865478516,667454
99.0,99.54000091552734,97.81999969482422,98.30000305175781,94.8916015625,655461
98.9800033569336,99.0,94.80000305175781,94.9000015258789,91.6094970703125,581087
93.16000366210938,94.33999633789062,92.5999984741211,93.33999633789062,90.10357666015625,821199
93.45999908447266,95.27999877929688,93.31999969482422,93.77999877929688,90.52833557128906,678534
90.81999969482422,92.19999694824219,89.0199966430664,89.33999633789062,86.24227905273438,1213543
89.86000061035156,93.16000366210938,89.16000366210938,92.54000091552734,89.33132934570312,1181705
91.22000122070312,91.68000030517578,88.76000213623047,90.37999725341797,87.24622344970703,923567
90.4000015258789,90.80000305175781,88.08000183105469,88.31999969482422,85.25764465332031,836745
88.0999984741211,89.0999984741211,86.58000183105469,87.55999755859375,84.52398681640625,943174
87.0,87.31999969482422,85.73999786376953,85.83999633789062,82.8636245727539,712955
85.0,85.26000213623047,82.08000183105469,83.4000015258789,80.50823974609375,1052886
80.12000274658203,81.31999969482422,77.5,79.69999694824219,76.93653106689453,1331373
78.22000122070312,80.4000015258789,78.12000274658203,79.19999694824219,76.45386505126953,931985
81.05999755859375,84.55999755859375,80.45999908447266,84.5,81.57010650634766,1028777
84.45999908447266,84.94000244140625,81.72000122070312,83.31999969482422,80.43101501464844,757140
83.12000274658203,84.66000366210938,81.66000366210938,83.62000274658203,80.7206039428711,876604
84.45999908447266,85.16000366210938,82.86000061035156,83.0199966430664,80.14141082763672,621379
82.63999938964844,83.77999877929688,82.41999816894531,83.13999938964844,80.25724792480469,570237
84.55999755859375,86.08000183105469,83.86000061035156,84.94000244140625,81.9948501586914,641291
85.12000274658203,85.76000213623047,84.37999725341797,85.73999786376953,82.76710510253906,549337
85.86000061035156,86.9800033569336,84.72000122070312,86.9800033569336,83.96411895751953,957114
86.76000213623047,87.16000366210938,85.12000274658203,85.26000213623047,82.30374908447266,420726
85.36000061035156,85.66000366210938,84.5999984741211,85.37999725341797,82.41958618164062,510416
85.54000091552734,85.95999908447266,84.69999694824219,85.18000030517578,82.22651672363281,416553
85.72000122070312,88.27999877929688,84.94000244140625,87.5999984741211,84.56260681152344,853052
87.87999725341797,88.58000183105469,87.30000305175781,87.45999908447266,84.42745971679688,544440
86.31999969482422,88.4800033569336,85.5199966430664,87.4000015258789,84.36954498291016,674043
88.87999725341797,91.08000183105469,88.54000091552734,89.12000274658203,86.0299072265625,780251
89.0199966430664,89.05999755859375,87.16000366210938,87.45999908447266,84.42745971679688,793147
87.23999786376953,87.94000244140625,86.55999755859375,86.58000183105469,83.5779800415039,651670
86.86000061035156,87.0,85.86000061035156,86.12000274658203,83.13394165039062,679665
86.16000366210938,86.5,84.83999633789062,85.68000030517578,82.70918273925781,688252
