Open,High,Low,Close,Adj Close,Volume
46.29999923706055,47.41999816894531,45.939998626708984,47.369998931884766,40.43498229980469,451944
45.45000076293945,47.060001373291016,45.18000030517578,46.33000183105469,39.547237396240234,746475
46.7599983215332,47.66999816894531,46.7400016784668,46.939998626708984,40.06793212890625,580934
46.5,47.150001525878906,45.689998626708984,46.150001525878906,39.393592834472656,473808
45.36000061035156,46.20000076293945,44.86000061035156,46.20000076293945,39.43627166748047,629422
45.97999954223633,47.189998626708984,45.849998474121094,46.56999969482422,39.75210189819336,330333
46.880001068115234,47.08000183105469,46.02000045776367,46.20000076293945,39.43627166748047,270811
46.119998931884766,46.7400016784668,44.900001525878906,45.47999954223633,38.82167434692383,452026
46.060001373291016,46.650001525878906,45.95000076293945,46.56999969482422,39.75210189819336,617024
47.0,48.38999938964844,46.95000076293945,48.08000183105469,41.041038513183594,529871
46.33000183105469,48.84000015258789,46.13999938964844,48.619998931884766,41.501976013183594,579176
47.88999938964844,48.630001068115234,47.41999816894531,47.45000076293945,40.503273010253906,391169
47.20000076293945,48.2400016784668,46.72999954223633,48.2400016784668,41.177616119384766,296714
47.93000030517578,48.66999816894531,47.220001220703125,47.79999923706055,40.802024841308594,393600
47.779998779296875,48.310001373291016,47.400001525878906,47.66999816894531,40.69105911254883,406813
47.91999816894531,49.16999816894531,47.86000061035156,49.040000915527344,41.86049270629883,420142
49.220001220703125,49.7400016784668,49.040000915527344,49.43000030517578,42.19339370727539,274873
48.970001220703125,50.619998931884766,48.689998626708984,50.41999816894531,43.038455963134766,352643
50.599998474121094,50.97999954223633,49.72999954223633,50.2400016784668,42.88481140136719,395489
50.619998931884766,51.52000045776367,50.560001373291016,50.97999954223633,43.51647186279297,541298
50.91999816894531,51.060001373291016,50.279998779296875,50.36000061035156,42.98724365234375,451599
50.20000076293945,51.099998474121094,49.9900016784668,50.779998779296875,43.34575271606445,525755
50.900001525878906,50.939998626708984,46.56999969482422,46.86000061035156,39.9996452331543,1147843
47.2400016784668,47.36000061035156,46.689998626708984,47.349998474121094,40.417903900146484,707067
47.47999954223633,47.959999084472656,46.75,47.58000183105469,40.61423873901367,440538
47.75,49.63999938964844,47.689998626708984,49.25,42.03974533081055,516471
49.25,49.709999084472656,48.97999954223633,49.27000045776367,42.056819915771484,396805
49.029998779296875,49.04999923706055,47.7599983215332,48.40999984741211,41.322723388671875,372985
48.040000915527344,49.34000015258789,47.79999923706055,49.25,42.03974533081055,313697
48.900001525878906,49.54999923706055,48.45000076293945,49.0,41.82634735107422,385648
48.97999954223633,49.38999938964844,48.380001068115234,48.77000045776367,41.63002014160156,290156
49.119998931884766,49.4900016784668,48.0099983215332,48.5099983215332,41.4080810546875,492916
48.43000030517578,48.68000030517578,47.91999816894531,48.279998779296875,41.211753845214844,299853
48.470001220703125,49.2599983215332,48.09000015258789,49.15999984741211,41.962921142578125,539826
49.59000015258789,49.869998931884766,48.970001220703125,49.29999923706055,42.08242416381836,313225
49.400001525878906,49.900001525878906,49.040000915527344,49.5,42.25314712524414,371924
49.59000015258789,49.689998626708984,48.52000045776367,48.709999084472656,41.578800201416016,256923
48.959999084472656,49.689998626708984,48.7400016784668,49.56999969482422,42.312896728515625,303832
49.720001220703125,49.77000045776367,47.95000076293945,48.279998779296875,41.211753845214844,340029
48.40999984741211,48.91999816894531,48.13999938964844,48.400001525878906,41.31419372558594,354581
48.220001220703125,48.33000183105469,47.790000915527344,47.790000915527344,40.793495178222656,321946
47.5,47.66999816894531,46.349998474121094,46.459999084472656,39.658203125,452534
46.13999938964844,46.90999984741211,46.13999938964844,46.4900016784668,39.683815002441406,288480
46.11000061035156,46.38999938964844,45.47999954223633,46.119998931884766,39.36798095703125,305294
46.470001220703125,47.0,46.22999954223633,47.0,40.1191520690918,497710
47.22999954223633,47.45000076293945,46.310001373291016,46.41999816894531,39.624061584472656,539338
45.65999984741211,46.16999816894531,45.43000030517578,45.900001525878906,39.1801872253418,230675
46.119998931884766,47.099998474121094,45.939998626708984,46.29999923706055,39.52162551879883,371694
46.560001373291016,46.93000030517578,46.310001373291016,46.4900016784668,39.683815002441406,599202
46.0,46.029998779296875,45.09000015258789,45.40999984741211,38.76192855834961,518539
45.849998474121094,46.79999923706055,45.5,46.79999923706055,39.94842529296875,460632
45.939998626708984,46.209999084472656,45.540000915527344,45.869998931884766,39.15458297729492,343572
45.93000030517578,46.709999084472656,45.900001525878906,46.29999923706055,39.52162551879883,307108
46.20000076293945,46.22999954223633,45.70000076293945,46.11000061035156,39.35944747924805,305331
46.369998931884766,46.77000045776367,45.86000061035156,46.560001373291016,39.74356460571289,373082
46.689998626708984,48.11000061035156,46.689998626708984,47.95000076293945,40.93007278442383,446232
48.0099983215332,49.380001068115234,47.83000183105469,49.22999954223633,42.022674560546875,485118
49.13999938964844,50.15999984741211,48.630001068115234,48.70000076293945,41.57026672363281,576708
48.029998779296875,48.36000061035156,47.040000915527344,47.4900016784668,40.53741455078125,705590
47.29999923706055,48.209999084472656,47.29999923706055,47.630001068115234,40.65692138671875,353700
47.13999938964844,47.31999969482422,46.5099983215332,47.08000183105469,40.18743896484375,577972
46.93000030517578,47.59000015258789,46.63999938964844,47.349998474121094,40.417903900146484,229221
47.599998474121094,47.7599983215332,46.459999084472656,46.56999969482422,39.75210189819336,468239
46.2400016784668,47.040000915527344,46.130001068115234,47.0,40.1191520690918,297086
46.209999084472656,47.209999084472656,45.84000015258789,46.849998474121094,39.99110412597656,359538
46.88999938964844,47.13999938964844,45.380001068115234,45.7400016784668,39.043617248535156,880263
45.439998626708984,46.95000076293945,45.029998779296875,46.36000061035156,39.57284927368164,619051
46.709999084472656,46.81999969482422,45.5,45.59000015258789,38.91557693481445,587200
45.15999984741211,46.79999923706055,44.58000183105469,46.5099983215332,39.70088195800781,762116
44.06999969482422,44.08000183105469,42.150001525878906,42.91999816894531,38.99226379394531,716528
43.38999938964844,44.58000183105469,43.060001373291016,44.58000183105469,40.5003547668457,708351
44.209999084472656,45.119998931884766,43.38999938964844,44.91999816894531,40.80923843383789,525494
45.380001068115234,46.9900016784668,45.279998779296875,46.70000076293945,42.42634582519531,564786
46.4900016784668,46.709999084472656,45.61000061035156,45.900001525878906,41.69955825805664,280071
46.290000915527344,46.400001525878906,44.779998779296875,44.900001525878906,40.79106903076172,447146
44.599998474121094,44.88999938964844,42.91999816894531,43.04999923706055,39.11037063598633,413117
42.5,44.22999954223633,42.40999984741211,43.970001220703125,39.9461784362793,447358
43.66999816894531,44.209999084472656,43.31999969482422,44.119998931884766,40.08245086669922,319194
44.349998474121094,44.540000915527344,43.34000015258789,44.38999938964844,40.32773971557617,388702
44.20000076293945,45.7599983215332,43.970001220703125,45.560001373291016,41.39067077636719,525322
46.209999084472656,46.880001068115234,45.36000061035156,45.959999084472656,41.754066467285156,577716
46.099998474121094,47.68000030517578,46.0,47.119998931884766,42.80791091918945,417029
47.540000915527344,48.18000030517578,47.36000061035156,47.41999816894531,43.0804557800293,348755
47.529998779296875,47.63999938964844,46.38999938964844,46.38999938964844,42.14471435546875,351484
46.33000183105469,47.810001373291016,46.13999938964844,47.31999969482422,42.98960876464844,479211
46.939998626708984,47.45000076293945,46.34000015258789,47.060001373291016,42.75340270996094,430540
47.349998474121094,48.52000045776367,47.220001220703125,47.84000015258789,43.46202087402344,543635
48.93000030517578,48.93000030517578,47.15999984741211,48.619998931884766,44.1706428527832,604548
48.90999984741211,50.29999923706055,48.279998779296875,49.63999938964844,45.09729766845703,526141
49.380001068115234,49.900001525878906,48.95000076293945,49.689998626708984,45.142723083496094,295245
49.33000183105469,49.91999816894531,48.869998931884766,49.91999816894531,45.3516731262207,353555
49.83000183105469,50.439998626708984,49.619998931884766,50.439998626708984,45.8240852355957,342315
50.619998931884766,51.279998779296875,50.099998474121094,50.47999954223633,45.86042785644531,366382
50.86000061035156,50.959999084472656,50.099998474121094,50.29999923706055,45.6968994140625,720842
50.0,50.02000045776367,48.900001525878906,49.81999969482422,45.260826110839844,233560
50.119998931884766,51.18000030517578,49.810001373291016,51.02000045776367,46.35101318359375,423619
50.939998626708984,52.2599983215332,50.779998779296875,52.15999984741211,47.386688232421875,380314
52.119998931884766,53.41999816894531,52.040000915527344,53.119998931884766,48.25883102416992,368959
52.900001525878906,53.47999954223633,52.060001373291016,52.79999923706055,47.968116760253906,239587
52.65999984741211,54.13999938964844,52.41999816894531,54.119998931884766,49.167320251464844,393368
54.29999923706055,55.5,54.2400016784668,55.220001220703125,50.166656494140625,450799
55.34000015258789,55.52000045776367,53.779998779296875,54.599998474121094,49.6033935546875,359904
54.7599983215332,55.560001373291016,54.29999923706055,55.060001373291016,50.02130126953125,552150
55.0,55.18000030517578,53.939998626708984,54.29999923706055,49.330848693847656,367803
54.5,54.7400016784668,53.2599983215332,53.7599983215332,48.840267181396484,371304
53.91999816894531,55.36000061035156,53.81999969482422,55.060001373291016,50.02130126953125,452441
54.97999954223633,55.79999923706055,54.65999984741211,55.720001220703125,50.62090301513672,337141
55.63999938964844,56.58000183105469,55.36000061035156,56.36000061035156,51.202335357666016,455814
56.400001525878906,56.439998626708984,55.13999938964844,55.959999084472656,50.83893585205078,436994
56.060001373291016,56.720001220703125,55.97999954223633,56.220001220703125,51.07514572143555,201039
56.279998779296875,57.18000030517578,56.099998474121094,57.060001373291016,51.83827209472656,310963
56.91999816894531,57.119998931884766,55.900001525878906,56.060001373291016,50.929786682128906,379573
56.20000076293945,56.20000076293945,55.5,55.7400016784668,50.639068603515625,277827
55.97999954223633,56.36000061035156,54.52000045776367,55.0,49.96678924560547,731515
55.63999938964844,55.81999969482422,55.099998474121094,55.619998931884766,50.530052185058594,460270
55.5,56.63999938964844,55.47999954223633,56.619998931884766,51.43853759765625,362489
56.459999084472656,56.779998779296875,55.900001525878906,56.65999984741211,51.47488021850586,324139
56.599998474121094,57.13999938964844,56.2400016784668,56.68000030517578,51.493045806884766,400296
56.5,56.68000030517578,56.099998474121094,56.15999984741211,51.020633697509766,359413
56.20000076293945,56.31999969482422,55.13999938964844,55.18000030517578,50.13031768798828,380115
55.58000183105469,56.29999923706055,55.20000076293945,56.20000076293945,51.05697250366211,231687
56.119998931884766,56.400001525878906,55.84000015258789,55.84000015258789,50.72991943359375,248805
56.060001373291016,57.599998474121094,55.599998474121094,56.84000015258789,51.63840866088867,342967
56.70000076293945,56.959999084472656,56.119998931884766,56.79999923706055,51.60206604003906,262068
56.52000045776367,56.7400016784668,55.5,55.91999816894531,50.80259704589844,405745
55.900001525878906,55.959999084472656,54.86000061035156,55.91999816894531,50.80259704589844,786357
56.040000915527344,56.540000915527344,55.7400016784668,56.2400016784668,51.09331512451172,371308
55.5,56.41999816894531,55.41999816894531,56.279998779296875,51.12965393066406,410370
56.7599983215332,57.779998779296875,56.65999984741211,57.68000030517578,52.40153503417969,374746
57.70000076293945,58.040000915527344,57.040000915527344,57.2599983215332,52.01996994018555,244538
57.47999954223633,57.880001068115234,57.15999984741211,57.63999938964844,52.365196228027344,241357
58.099998474121094,58.439998626708984,57.720001220703125,57.900001525878906,52.601402282714844,150203
58.0,58.119998931884766,57.2400016784668,57.599998474121094,52.328857421875,200648
57.02000045776367,57.81999969482422,57.02000045776367,57.70000076293945,52.41970443725586,274131
57.380001068115234,57.65999984741211,56.880001068115234,56.959999084472656,51.74742126464844,205917
