Open,High,Low,Close,Adj Close,Volume
42.900001525878906,43.029998779296875,42.119998931884766,42.380001068115234,37.160728454589844,426448
42.34000015258789,42.66999816894531,42.06999969482422,42.22999954223633,37.029197692871094,332665
42.369998931884766,42.79999923706055,42.220001220703125,42.470001220703125,37.23964309692383,311869
42.31999969482422,42.52000045776367,41.70000076293945,41.75,36.60831069946289,390331
41.599998474121094,42.47999954223633,41.560001373291016,42.36000061035156,37.1431884765625,445789
42.40999984741211,42.939998626708984,41.939998626708984,42.38999938964844,37.169490814208984,522259
42.61000061035156,42.869998931884766,42.0099983215332,42.27000045776367,37.064273834228516,497834
42.7599983215332,43.29999923706055,42.72999954223633,42.939998626708984,37.651756286621094,332246
43.0,44.2599983215332,42.75,43.97999954223633,38.56367874145508,612974
43.540000915527344,44.290000915527344,43.33000183105469,43.959999084472656,38.546138763427734,676025
43.869998931884766,44.959999084472656,43.869998931884766,44.959999084472656,39.4229850769043,382963
45.04999923706055,45.529998779296875,44.970001220703125,45.43000030517578,39.835105895996094,407406
45.619998931884766,45.630001068115234,44.93000030517578,44.93000030517578,39.39668273925781,467556
44.900001525878906,45.459999084472656,44.220001220703125,45.459999084472656,39.86140823364258,680854
45.650001525878906,46.290000915527344,45.439998626708984,45.9900016784668,40.32613754272461,486572
45.45000076293945,45.79999923706055,45.0099983215332,45.189998626708984,39.62466049194336,523998
44.439998626708984,44.439998626708984,42.79999923706055,42.79999923706055,37.528995513916016,749889
43.56999969482422,43.900001525878906,43.15999984741211,43.209999084472656,37.88850402832031,386416
43.04999923706055,43.77000045776367,42.790000915527344,43.22999954223633,37.906044006347656,546541
43.84000015258789,44.220001220703125,42.779998779296875,43.099998474121094,37.79205322265625,508567
43.540000915527344,43.70000076293945,43.0,43.34000015258789,38.002498626708984,523292
42.9900016784668,43.150001525878906,42.130001068115234,42.90999984741211,37.625450134277344,391498
43.209999084472656,43.959999084472656,43.15999984741211,43.709999084472656,38.32693099975586,277292
43.849998474121094,43.91999816894531,43.040000915527344,43.15999984741211,37.844661712646484,270010
43.58000183105469,43.849998474121094,42.68000030517578,42.810001373291016,37.53776931762695,296178
42.66999816894531,42.77000045776367,42.09000015258789,42.27000045776367,37.064273834228516,500614
42.25,42.63999938964844,41.91999816894531,42.04999923706055,36.87136459350586,412702
42.43000030517578,42.88999938964844,42.099998474121094,42.369998931884766,37.151954650878906,332882
42.540000915527344,42.939998626708984,42.040000915527344,42.849998474121094,37.572837829589844,511662
42.20000076293945,43.06999969482422,42.20000076293945,42.90999984741211,37.625450134277344,438408
43.22999954223633,44.0,43.22999954223633,43.880001068115234,38.47599411010742,263602
43.869998931884766,44.27000045776367,43.470001220703125,43.7400016784668,38.35323715209961,321269
44.13999938964844,44.83000183105469,44.13999938964844,44.7400016784668,39.23008346557617,324640
44.56999969482422,44.88999938964844,44.2599983215332,44.349998474121094,38.88811111450195,266097
44.02000045776367,44.11000061035156,43.27000045776367,43.56999969482422,38.20417404174805,480102
44.060001373291016,44.650001525878906,43.790000915527344,44.08000183105469,38.651363372802734,301062
44.5,44.97999954223633,44.279998779296875,44.939998626708984,39.40544891357422,316677
44.86000061035156,45.060001373291016,44.22999954223633,44.38999938964844,38.923187255859375,526482
44.849998474121094,45.0099983215332,44.27000045776367,44.720001220703125,39.21254348754883,539691
44.59000015258789,44.86000061035156,44.279998779296875,44.4900016784668,39.01087188720703,553938
43.04999923706055,43.36000061035156,42.650001525878906,43.34000015258789,39.420169830322266,637742
43.5,43.56999969482422,42.939998626708984,43.2400016784668,39.32921600341797,309762
43.099998474121094,43.220001220703125,42.349998474121094,42.5,38.6561393737793,561023
42.79999923706055,42.849998474121094,42.279998779296875,42.310001373291016,38.48332977294922,331835
42.47999954223633,42.77000045776367,42.2400016784668,42.47999954223633,38.6379508972168,298161
42.599998474121094,42.599998474121094,42.220001220703125,42.4900016784668,38.64704895019531,195972
42.75,43.040000915527344,42.52000045776367,42.970001220703125,39.08363342285156,252624
42.83000183105469,43.15999984741211,42.65999984741211,42.810001373291016,38.938106536865234,306875
42.70000076293945,42.83000183105469,41.77000045776367,42.060001373291016,38.25593948364258,327481
41.939998626708984,42.439998626708984,41.68000030517578,41.900001525878906,38.110408782958984,470286
41.709999084472656,41.7599983215332,40.099998474121094,40.18000030517578,36.54597473144531,603592
39.650001525878906,39.66999816894531,37.79999923706055,38.220001220703125,34.76324462890625,669129
38.54999923706055,38.650001525878906,37.40999984741211,38.060001373291016,34.617713928222656,720156
38.5099983215332,39.290000915527344,38.439998626708984,39.11000061035156,35.57274627685547,769370
38.93000030517578,38.95000076293945,37.59000015258789,38.09000015258789,34.644996643066406,688906
38.130001068115234,38.7400016784668,37.7599983215332,38.0099983215332,34.57223129272461,1034070
38.0099983215332,38.33000183105469,37.599998474121094,38.2400016784668,34.78143310546875,274386
38.43000030517578,38.790000915527344,38.310001373291016,38.310001373291016,34.84510040283203,275186
37.84000015258789,38.0099983215332,37.529998779296875,37.65999984741211,34.25388717651367,368951
37.529998779296875,37.68000030517578,36.22999954223633,36.22999954223633,32.953224182128906,468446
36.349998474121094,37.33000183105469,36.029998779296875,37.290000915527344,33.917354583740234,303396
37.56999969482422,38.33000183105469,37.40999984741211,38.25,34.79052734375,385187
38.869998931884766,39.349998474121094,38.599998474121094,39.06999969482422,35.5363655090332,471064
38.810001373291016,39.40999984741211,38.560001373291016,38.790000915527344,35.28169250488281,378763
38.2599983215332,38.56999969482422,37.70000076293945,38.56999969482422,35.08158493041992,388517
38.38999938964844,39.25,38.31999969482422,38.77000045776367,35.26349639892578,312116
39.13999938964844,39.380001068115234,38.84000015258789,39.18000030517578,35.636417388916016,198852
39.279998779296875,39.310001373291016,37.38999938964844,37.560001373291016,34.16293716430664,426640
37.779998779296875,38.220001220703125,37.52000045776367,37.849998474121094,34.42670440673828,344938
38.540000915527344,39.619998931884766,38.459999084472656,39.27000045776367,35.7182731628418,325230
39.11000061035156,40.279998779296875,39.11000061035156,39.900001525878906,36.291297912597656,350199
39.2599983215332,39.90999984741211,39.150001525878906,39.45000076293945,35.88199234008789,201889
39.189998626708984,39.459999084472656,38.720001220703125,39.33000183105469,35.772850036621094,339861
38.91999816894531,39.060001373291016,38.209999084472656,38.88999938964844,35.37264633178711,404079
38.79999923706055,39.04999923706055,37.970001220703125,38.060001373291016,34.617713928222656,340738
38.09000015258789,38.77000045776367,37.7400016784668,38.66999816894531,35.172542572021484,246548
39.029998779296875,39.290000915527344,38.88999938964844,38.97999954223633,35.45450210571289,252793
39.0,39.61000061035156,38.72999954223633,39.349998474121094,35.79103469848633,371614
39.470001220703125,39.77000045776367,38.79999923706055,39.15999984741211,35.618221282958984,252269
39.060001373291016,39.529998779296875,38.369998931884766,39.16999816894531,35.627315521240234,403287
39.04999923706055,39.18000030517578,38.70000076293945,38.810001373291016,35.29987716674805,263349
38.810001373291016,39.5099983215332,38.650001525878906,39.36000061035156,35.80013656616211,363728
39.36000061035156,39.5,39.09000015258789,39.400001525878906,35.836517333984375,234077
39.47999954223633,39.95000076293945,39.369998931884766,39.810001373291016,36.209434509277344,327622
40.040000915527344,40.060001373291016,39.15999984741211,39.630001068115234,36.04571533203125,332113
39.720001220703125,40.72999954223633,39.59000015258789,40.70000076293945,37.018943786621094,394458
40.65999984741211,41.209999084472656,40.529998779296875,40.560001373291016,36.891605377197266,296998
40.43000030517578,40.720001220703125,40.34000015258789,40.47999954223633,36.8188362121582,312542
40.70000076293945,40.95000076293945,40.349998474121094,40.88999938964844,37.19175338745117,286884
40.869998931884766,41.36000061035156,40.849998474121094,41.099998474121094,37.38276290893555,253452
41.15999984741211,41.380001068115234,40.72999954223633,41.31999969482422,37.582862854003906,252286
41.400001525878906,41.650001525878906,40.869998931884766,41.41999816894531,37.67382049560547,272580
41.380001068115234,41.75,41.27000045776367,41.63999938964844,37.87392044067383,319447
41.540000915527344,42.0099983215332,41.439998626708984,41.68000030517578,37.91030502319336,324551
41.900001525878906,42.099998474121094,41.4900016784668,41.630001068115234,37.864830017089844,290354
41.72999954223633,42.31999969482422,41.72999954223633,42.099998474121094,38.29231643676758,277549
42.15999984741211,42.15999984741211,41.0099983215332,41.439998626708984,37.692012786865234,268053
41.47999954223633,41.77000045776367,41.40999984741211,41.54999923706055,37.79206466674805,342819
41.75,41.88999938964844,41.02000045776367,41.310001373291016,37.57377243041992,288884
41.36000061035156,41.459999084472656,41.20000076293945,41.41999816894531,37.67382049560547,227286
41.20000076293945,41.439998626708984,41.060001373291016,41.11000061035156,37.39186096191406,195376
40.9900016784668,41.0,39.880001068115234,40.16999816894531,36.53687286376953,382962
39.779998779296875,40.459999084472656,39.77000045776367,40.33000183105469,36.68240737915039,327845
41.0,42.5,40.540000915527344,42.310001373291016,38.48332977294922,572378
42.86000061035156,43.209999084472656,41.90999984741211,42.220001220703125,38.401466369628906,460491
42.40999984741211,42.869998931884766,42.099998474121094,42.18000030517578,38.365081787109375,352416
41.869998931884766,41.939998626708984,40.540000915527344,41.630001068115234,37.864830017089844,301913
42.0099983215332,42.630001068115234,41.72999954223633,41.849998474121094,38.0649299621582,540483
41.029998779296875,41.27000045776367,40.400001525878906,40.66999816894531,37.87865447998047,537304
40.439998626708984,40.560001373291016,39.65999984741211,39.91999816894531,37.18013000488281,334668
40.029998779296875,40.95000076293945,39.79999923706055,40.83000183105469,38.027679443359375,376355
40.0,40.310001373291016,39.0,40.18000030517578,37.42229080200195,285235
40.18000030517578,40.689998626708984,40.029998779296875,40.36000061035156,37.589935302734375,271429
40.0,40.130001068115234,39.400001525878906,39.959999084472656,37.217384338378906,483567
40.630001068115234,41.36000061035156,40.4900016784668,41.06999969482422,38.25120162963867,520700
41.22999954223633,42.0,41.20000076293945,41.9900016784668,39.108062744140625,422846
42.2599983215332,43.0,42.2400016784668,42.88999938964844,39.9462890625,420535
42.91999816894531,43.27000045776367,42.560001373291016,42.810001373291016,39.87178421020508,629569
42.529998779296875,42.959999084472656,42.29999923706055,42.5,39.58305740356445,447817
42.459999084472656,43.02000045776367,42.36000061035156,42.56999969482422,39.64825439453125,336927
42.13999938964844,42.459999084472656,41.86000061035156,42.08000183105469,39.1918830871582,740949
41.779998779296875,42.279998779296875,41.5,42.08000183105469,39.1918830871582,220232
42.470001220703125,42.63999938964844,41.90999984741211,42.099998474121094,39.21051025390625,439011
41.68000030517578,42.40999984741211,41.540000915527344,42.27000045776367,39.36884689331055,567082
41.630001068115234,42.84000015258789,41.59000015258789,42.54999923706055,39.62962341308594,362590
42.47999954223633,42.529998779296875,41.779998779296875,42.06999969482422,39.18257141113281,756152
41.77000045776367,41.869998931884766,40.380001068115234,40.900001525878906,38.09287643432617,498174
41.29999923706055,41.470001220703125,40.41999816894531,40.41999816894531,37.64581298828125,723350
40.02000045776367,40.11000061035156,38.650001525878906,39.59000015258789,36.87278366088867,558752
39.66999816894531,39.720001220703125,38.5,38.86000061035156,36.19288635253906,588779
39.04999923706055,39.7400016784668,39.04999923706055,39.56999969482422,36.854156494140625,347348
39.20000076293945,39.83000183105469,38.849998474121094,39.560001373291016,36.84484100341797,299174
39.959999084472656,40.9900016784668,39.90999984741211,40.779998779296875,37.98110580444336,440161
40.90999984741211,40.9900016784668,40.45000076293945,40.88999938964844,38.08355712890625,336875
41.099998474121094,41.36000061035156,40.2599983215332,40.36000061035156,37.589935302734375,296596
40.11000061035156,40.5,39.95000076293945,40.130001068115234,37.3757209777832,287039
39.790000915527344,40.68000030517578,39.779998779296875,40.349998474121094,37.58061981201172,348689
40.220001220703125,40.31999969482422,39.779998779296875,40.22999954223633,37.46885681152344,367444
40.189998626708984,40.290000915527344,39.34000015258789,39.790000915527344,37.059059143066406,532524
39.16999816894531,40.7400016784668,39.09000015258789,40.47999954223633,37.701698303222656,511454
41.31999969482422,41.869998931884766,41.0,41.099998474121094,38.279144287109375,519300
41.130001068115234,41.95000076293945,41.0099983215332,41.619998931884766,38.763458251953125,307328
41.9900016784668,42.15999984741211,41.70000076293945,41.720001220703125,38.85659408569336,230090
41.95000076293945,42.15999984741211,41.560001373291016,41.81999969482422,38.949729919433594,381353
41.75,42.22999954223633,41.380001068115234,41.720001220703125,38.85659408569336,329395
41.56999969482422,41.779998779296875,40.93000030517578,41.61000061035156,38.75414276123047,275631
41.79999923706055,42.65999984741211,41.79999923706055,42.529998779296875,39.611000061035156,346742
42.7400016784668,42.880001068115234,42.11000061035156,42.61000061035156,39.685508728027344,290020
42.529998779296875,42.75,42.209999084472656,42.4900016784668,39.57374572753906,400601
44.70000076293945,46.08000183105469,42.61000061035156,44.400001525878906,41.352657318115234,1513777
43.0,44.380001068115234,42.52000045776367,44.11000061035156,41.082557678222656,1300905
44.31999969482422,45.02000045776367,44.189998626708984,44.59000015258789,41.52961349487305,863019
44.88999938964844,45.11000061035156,44.61000061035156,44.720001220703125,41.650691986083984,913511
44.939998626708984,45.040000915527344,44.220001220703125,44.63999938964844,41.5761833190918,566579
44.29999923706055,44.54999923706055,44.029998779296875,44.09000015258789,41.06393051147461,511745
44.2599983215332,44.459999084472656,43.900001525878906,44.13999938964844,41.11050033569336,422709
44.0,44.869998931884766,43.84000015258789,44.34000015258789,41.29677200317383,682677
44.22999954223633,44.43000030517578,44.06999969482422,44.20000076293945,41.1663818359375,421190
44.209999084472656,44.40999984741211,44.0099983215332,44.40999984741211,41.36196517944336,366813
44.279998779296875,44.810001373291016,44.04999923706055,44.33000183105469,41.28746032714844,575273
44.16999816894531,44.20000076293945,43.41999816894531,43.45000076293945,40.46785354614258,701645
43.52000045776367,43.65999984741211,42.959999084472656,43.040000915527344,40.085994720458984,828968
43.06999969482422,43.220001220703125,42.189998626708984,42.560001373291016,39.63894271850586,658217
42.59000015258789,43.33000183105469,42.5,43.209999084472656,40.244327545166016,432495
43.369998931884766,43.91999816894531,42.970001220703125,43.84000015258789,40.83108901977539,544201
43.939998626708984,44.25,43.70000076293945,44.2400016784668,41.203636169433594,437899
44.20000076293945,44.38999938964844,43.880001068115234,44.06999969482422,41.04530334472656,286906
44.29999923706055,44.58000183105469,43.970001220703125,44.25,41.21295166015625,288803
44.470001220703125,44.63999938964844,44.029998779296875,44.150001525878906,41.11981201171875,328346
44.209999084472656,44.43000030517578,43.720001220703125,43.720001220703125,40.71932601928711,577900
43.900001525878906,43.939998626708984,43.58000183105469,43.939998626708984,40.924224853515625,252892
43.7599983215332,43.88999938964844,42.95000076293945,43.06999969482422,40.11393737792969,425699
43.209999084472656,43.380001068115234,42.779998779296875,43.20000076293945,40.23501205444336,648508
43.189998626708984,43.65999984741211,43.15999984741211,43.4900016784668,40.5051155090332,630686
43.41999816894531,44.040000915527344,42.95000076293945,43.77000045776367,40.765892028808594,410405
43.70000076293945,43.790000915527344,43.22999954223633,43.34000015258789,40.36540603637695,374575
43.189998626708984,43.4900016784668,43.029998779296875,43.029998779296875,40.076683044433594,287385
43.0,43.22999954223633,42.34000015258789,43.04999923706055,40.095306396484375,514464
42.9900016784668,43.27000045776367,42.560001373291016,42.75,39.81589889526367,430719
42.7599983215332,42.880001068115234,42.38999938964844,42.68000030517578,39.75070571899414,295480
42.81999969482422,43.130001068115234,42.5,42.9900016784668,40.0394287109375,268549
42.91999816894531,43.0,42.61000061035156,42.720001220703125,39.787960052490234,345657
42.779998779296875,43.099998474121094,42.66999816894531,42.849998474121094,39.909034729003906,615846
42.849998474121094,42.9900016784668,42.54999923706055,42.810001373291016,39.87178421020508,257762
42.65999984741211,43.040000915527344,42.16999816894531,42.939998626708984,39.992855072021484,509819
42.880001068115234,43.099998474121094,42.47999954223633,42.66999816894531,39.741390228271484,1028962
42.7400016784668,43.45000076293945,42.68000030517578,43.310001373291016,40.337467193603516,320417
43.099998474121094,44.0099983215332,43.060001373291016,44.0,40.980106353759766,467438
44.0,45.119998931884766,43.88999938964844,45.02000045776367,41.93009948730469,515777
45.29999923706055,45.400001525878906,45.040000915527344,45.400001525878906,42.28402328491211,331477
45.36000061035156,45.70000076293945,45.209999084472656,45.560001373291016,42.433040618896484,280169
45.75,45.83000183105469,45.06999969482422,45.310001373291016,42.200199127197266,242564
45.34000015258789,45.36000061035156,44.27000045776367,44.459999084472656,41.40853500366211,336525
44.34000015258789,44.439998626708984,43.970001220703125,44.380001068115234,41.33402633666992,309302
44.0,44.66999816894531,44.0,44.349998474121094,41.306087493896484,205810
