Open,High,Low,Close,Adj Close,Volume
296.0,303.20001220703125,293.0,303.20001220703125,298.4371643066406,180654
305.29998779296875,306.04998779296875,291.29998779296875,291.29998779296875,286.7240905761719,207125
293.3999938964844,300.1499938964844,288.3500061035156,298.3500061035156,293.663330078125,292270
297.5,315.5,295.70001220703125,309.79998779296875,304.9334716796875,251478
316.75,325.5,312.25,321.1499938964844,316.1051940917969,332464
314.8999938964844,318.70001220703125,306.75,317.0,312.0203857421875,298987
308.0,315.04998779296875,302.70001220703125,303.79998779296875,299.0277099609375,248335
309.1499938964844,309.8500061035156,292.75,292.75,288.15130615234375,220907
292.75,298.0,286.70001220703125,291.1000061035156,286.5272216796875,194283
297.3999938964844,299.6000061035156,288.04998779296875,293.6499938964844,289.03717041015625,195956
297.3999938964844,303.8999938964844,288.54998779296875,289.8999938964844,285.3460693359375,266984
