Open,High,Low,Close,Adj Close,Volume
104.80000305175781,104.80000305175781,102.3499984741211,102.44999694824219,99.01817321777344,160007
103.1500015258789,103.3499984741211,102.05000305175781,102.44999694824219,99.01817321777344,292400
102.19999694824219,102.6500015258789,101.25,101.80000305175781,98.38995361328125,230509
100.25,100.55000305175781,97.22000122070312,97.5199966430664,94.2533187866211,396809
97.5199966430664,97.95999908447266,96.91999816894531,97.33999633789062,94.079345703125,408411
97.83999633789062,97.94000244140625,94.18000030517578,95.22000122070312,92.03036499023438,427297
95.95999908447266,96.58000183105469,94.83999633789062,95.44000244140625,92.24299621582031,357642
95.0,96.31999969482422,95.0,95.54000091552734,92.33963775634766,363988
95.31999969482422,95.33999633789062,93.91999816894531,94.19999694824219,91.0445327758789,433535
93.83999633789062,94.0,92.58000183105469,92.5999984741211,89.49812316894531,388199
92.54000091552734,93.9800033569336,92.08000183105469,93.5,90.36797332763672,326448
93.31999969482422,93.41999816894531,90.77999877929688,91.55999755859375,88.49295043945312,426136
90.73999786376953,92.16000366210938,90.4800033569336,91.37999725341797,88.3189926147461,450142
91.4000015258789,92.19999694824219,90.5,91.54000091552734,88.4736328125,467948
90.94000244140625,91.37999725341797,89.87999725341797,90.5199966430664,87.48780059814453,449737
89.80000305175781,90.0,86.26000213623047,86.94000244140625,84.0277328491211,718907
87.45999908447266,87.5,86.0999984741211,87.4000015258789,84.4723129272461,573807
88.27999877929688,88.66000366210938,87.33999633789062,87.86000061035156,84.91690826416016,393841
86.83999633789062,88.81999969482422,86.18000030517578,88.81999969482422,85.84474182128906,642603
88.36000061035156,89.04000091552734,87.68000030517578,89.04000091552734,86.057373046875,495984
90.0,90.63999938964844,89.37999725341797,90.23999786376953,87.21717834472656,651582
90.5999984741211,91.58000183105469,90.08000183105469,90.08000183105469,87.06254577636719,425501
90.5999984741211,92.04000091552734,90.5999984741211,91.66000366210938,88.58961486816406,411184
91.41999816894531,92.0,89.80000305175781,89.94000244140625,86.9272232055664,387747
90.5,90.54000091552734,88.36000061035156,88.69999694824219,85.72876739501953,332910
89.0999984741211,89.23999786376953,87.95999908447266,88.18000030517578,85.22618103027344,397981
88.4000015258789,88.68000030517578,87.18000030517578,87.86000061035156,84.91690826416016,425918
88.45999908447266,89.76000213623047,88.45999908447266,89.0,86.01872253417969,260248
88.77999877929688,89.0,87.68000030517578,88.72000122070312,85.74810028076172,492626
88.37999725341797,89.5199966430664,88.0,88.44000244140625,85.47747802734375,269037
87.66000366210938,87.86000061035156,85.5999984741211,87.44000244140625,84.51097106933594,398848
87.44000244140625,88.5199966430664,87.27999877929688,87.77999877929688,84.83958435058594,406237
87.69999694824219,87.95999908447266,86.4000015258789,87.0199966430664,84.10504150390625,365821
87.5999984741211,87.72000122070312,86.63999938964844,86.95999908447266,84.04705047607422,424627
86.94000244140625,87.62000274658203,86.5999984741211,87.0199966430664,84.10504150390625,409673
87.69999694824219,87.69999694824219,84.95999908447266,85.87999725341797,83.00322723388672,397933
84.5199966430664,86.58000183105469,84.18000030517578,86.4000015258789,83.50582122802734,483296
89.4800033569336,89.9000015258789,87.45999908447266,88.69999694824219,85.72876739501953,568766
85.0,89.23999786376953,84.69999694824219,88.4800033569336,85.5161361694336,723230
89.26000213623047,89.86000061035156,88.04000091552734,88.77999877929688,85.80609130859375,647557
87.83999633789062,91.18000030517578,87.80000305175781,90.81999969482422,87.77775573730469,1350919
90.37999725341797,93.0,89.5999984741211,92.73999786376953,89.63343048095703,664649
92.41999816894531,96.31999969482422,92.16000366210938,95.44000244140625,92.24299621582031,946164
93.41999816894531,96.19999694824219,93.41999816894531,95.69999694824219,92.49427795410156,643627
95.19999694824219,96.23999786376953,94.58000183105469,95.04000091552734,91.85639953613281,989261
93.0999984741211,95.4000015258789,92.66000366210938,94.5999984741211,91.4311294555664,841298
93.9000015258789,94.30000305175781,85.81999969482422,86.31999969482422,83.4284896850586,1167259
88.08000183105469,91.76000213623047,87.86000061035156,90.37999725341797,87.35248565673828,1086957
90.23999786376953,91.45999908447266,87.69999694824219,88.41999816894531,85.45814514160156,600296
89.31999969482422,89.68000030517578,85.16000366210938,87.68000030517578,84.74292755126953,945046
90.22000122070312,91.26000213623047,87.77999877929688,90.27999877929688,87.25584411621094,818476
90.4000015258789,91.72000122070312,90.08000183105469,91.31999969482422,88.26099395751953,587366
92.37999725341797,93.94000244140625,92.30000305175781,93.22000122070312,90.09735870361328,669743
92.05999755859375,95.33999633789062,92.05999755859375,95.33999633789062,92.1463394165039,472068
95.4000015258789,96.4800033569336,94.54000091552734,96.41999816894531,93.1901626586914,936694
96.04000091552734,97.12000274658203,95.83999633789062,96.5,93.2674789428711,373288
96.5,96.81999969482422,94.83999633789062,95.95999908447266,92.74556732177734,506366
96.08000183105469,96.76000213623047,94.62000274658203,95.19999694824219,92.01103210449219,471293
95.26000213623047,95.72000122070312,94.77999877929688,94.9800033569336,91.79840850830078,410658
95.0999984741211,97.23999786376953,94.80000305175781,95.77999877929688,92.57160186767578,459626
96.23999786376953,96.58000183105469,95.31999969482422,95.68000030517578,92.47496032714844,497804
96.76000213623047,98.16000366210938,96.30000305175781,96.5999984741211,93.3641357421875,444065
96.22000122070312,96.69999694824219,95.33999633789062,96.27999877929688,93.05485534667969,420003
96.66000366210938,97.73999786376953,96.05999755859375,96.58000183105469,93.34481048583984,499728
96.54000091552734,96.9800033569336,95.63999938964844,95.80000305175781,92.5909423828125,424788
96.16000366210938,98.04000091552734,96.12000274658203,96.94000244140625,93.6927490234375,368825
