Open,High,Low,Close,Adj Close,Volume
547.7999877929688,571.9000244140625,542.5999755859375,560.4000244140625,547.138671875,837550
553.0999755859375,567.2999877929688,550.5999755859375,566.0999755859375,552.7036743164062,559514
574.0,574.2000122070312,557.2999877929688,558.7000122070312,545.4788208007812,838438
563.5,565.2000122070312,546.2000122070312,561.5999755859375,548.31005859375,695287
570.0,606.5999755859375,560.7000122070312,591.4000244140625,577.4051513671875,1035414
585.2000122070312,599.4000244140625,582.9000244140625,584.0,570.18017578125,715869
575.0,580.7999877929688,565.0,571.2000122070312,557.6829833984375,749038
560.2000122070312,570.0,545.2000122070312,547.7000122070312,534.7391967773438,818988
559.4000244140625,560.9000244140625,526.5,529.4000244140625,516.8721313476562,759155
531.4000244140625,537.2000122070312,515.7000122070312,528.7000122070312,516.1886596679688,751086
540.0,553.4000244140625,537.7000122070312,548.7000122070312,535.7155151367188,752040
