Open,High,Low,Close,Adj Close,Volume
25.0049991607666,25.225000381469727,24.420000076293945,24.46500015258789,23.35833168029785,926120
24.799999237060547,25.104999542236328,24.565000534057617,24.565000534057617,23.453807830810547,1873835
24.75,25.014999389648438,24.475000381469727,24.475000381469727,23.367876052856445,1311264
24.100000381469727,24.264999389648438,23.139999389648438,23.485000610351562,22.422658920288086,2183063
23.549999237060547,23.729999542236328,23.28499984741211,23.649999618530273,22.580198287963867,1655225
23.739999771118164,23.774999618530273,22.809999465942383,23.045000076293945,22.002565383911133,1236406
23.2549991607666,23.424999237060547,22.940000534057617,23.225000381469727,22.174421310424805,1809871
23.375,24.114999771118164,23.290000915527344,23.780000686645508,22.704317092895508,1852936
23.809999465942383,24.174999237060547,23.700000762939453,24.174999237060547,23.08144760131836,1627943
23.799999237060547,24.040000915527344,23.454999923706055,23.479999542236328,22.417884826660156,1657237
23.5049991607666,23.719999313354492,23.34000015258789,23.450000762939453,22.389244079589844,974111
23.364999771118164,23.3700008392334,22.174999237060547,22.700000762939453,21.67317008972168,2549926
22.450000762939453,22.549999237060547,21.559999465942383,21.729999542236328,20.747047424316406,2566940
22.020000457763672,23.045000076293945,21.834999084472656,23.030000686645508,21.98824119567871,2650561
22.454999923706055,23.024999618530273,22.329999923706055,22.459999084472656,21.44402503967285,2662621
22.125,22.149999618530273,20.850000381469727,20.959999084472656,20.011877059936523,3044335
21.200000762939453,21.235000610351562,20.635000228881836,20.704999923706055,19.76841163635254,2563972
20.90999984741211,22.104999542236328,20.815000534057617,21.889999389648438,20.899808883666992,3587423
21.5,22.040000915527344,21.354999542236328,22.0,21.004837036132812,2318322
22.0,22.03499984741211,20.834999084472656,21.709999084472656,20.727951049804688,2692568
22.139999389648438,22.21500015258789,21.610000610351562,21.81999969482422,20.83297348022461,2610033
22.104999542236328,22.969999313354492,21.950000762939453,22.969999313354492,21.930953979492188,2359837
23.100000381469727,23.264999389648438,22.8700008392334,22.950000762939453,21.911861419677734,3053598
22.735000610351562,22.774999618530273,21.75,21.81999969482422,20.83297348022461,2661451
21.979999542236328,22.0,20.854999542236328,21.139999389648438,20.183734893798828,2612690
21.209999084472656,21.329999923706055,20.895000457763672,21.094999313354492,20.140769958496094,2153102
21.110000610351562,21.989999771118164,21.020000457763672,21.3799991607666,20.412878036499023,3052156
21.584999084472656,21.809999465942383,20.96500015258789,21.325000762939453,20.360368728637695,1928523
21.600000381469727,21.850000381469727,21.3799991607666,21.459999084472656,20.489259719848633,1622464
21.229999542236328,21.399999618530273,20.825000762939453,20.9950008392334,20.045297622680664,1876164
20.68000030517578,21.0,20.31999969482422,21.0,20.050067901611328,2458570
20.80500030517578,21.059999465942383,20.639999389648438,20.729999542236328,19.792280197143555,1439438
20.719999313354492,20.969999313354492,20.364999771118164,20.600000381469727,19.668161392211914,1145680
20.530000686645508,20.670000076293945,20.274999618530273,20.354999542236328,19.43424415588379,2544590
20.299999237060547,20.510000228881836,19.763999938964844,19.763999938964844,18.869979858398438,2480495
19.920000076293945,20.030000686645508,19.5,19.607999801635742,18.721036911010742,1684353
19.200000762939453,19.968000411987305,19.200000762939453,19.670000076293945,18.780229568481445,2184661
19.808000564575195,20.299999237060547,19.700000762939453,19.766000747680664,18.871891021728516,1703243
19.200000762939453,19.586000442504883,18.75,19.573999404907227,18.68857192993164,2666594
19.753999710083008,19.826000213623047,19.167999267578125,19.172000885009766,18.304758071899414,2569939
18.799999237060547,20.899999618530273,18.79599952697754,20.329999923706055,19.410375595092773,3315176
19.667999267578125,20.290000915527344,19.506000518798828,19.68199920654297,18.79168701171875,2142960
19.472000122070312,20.299999237060547,19.280000686645508,20.155000686645508,19.24329376220703,2235976
20.0,20.309999465942383,19.280000686645508,19.36199951171875,18.486164093017578,1806081
19.214000701904297,19.652000427246094,17.711999893188477,18.200000762939453,17.376726150512695,5990925
17.81999969482422,19.143999099731445,17.577999114990234,18.68600082397461,17.840744018554688,3447868
18.450000762939453,18.804000854492188,17.724000930786133,17.989999771118164,17.176225662231445,3523911
18.799999237060547,19.483999252319336,18.58799934387207,19.483999252319336,18.602643966674805,3520317
19.40399932861328,19.74799919128418,19.197999954223633,19.562000274658203,18.67711639404297,2750489
19.6299991607666,20.690000534057617,19.582000732421875,20.395000457763672,19.472434997558594,3891990
20.760000228881836,21.1299991607666,20.344999313354492,20.59000015258789,19.65861701965332,2278236
20.6200008392334,21.25,20.514999389648438,20.915000915527344,19.968915939331055,1797264
21.0,22.155000686645508,21.0,21.959999084472656,20.966642379760742,3108259
22.020000457763672,22.190000534057617,21.84000015258789,22.190000534057617,21.18623924255371,1953455
22.485000610351562,22.809999465942383,22.110000610351562,22.780000686645508,21.749549865722656,3965557
22.5,22.850000381469727,22.329999923706055,22.700000762939453,21.67317008972168,1931982
22.364999771118164,23.100000381469727,22.364999771118164,23.084999084472656,22.04075050354004,2612177
23.045000076293945,23.165000915527344,22.540000915527344,22.809999465942383,21.778194427490234,1806154
22.864999771118164,23.19499969482422,22.645000457763672,23.094999313354492,22.05030059814453,2322089
23.100000381469727,23.71500015258789,22.9950008392334,23.424999237060547,22.365375518798828,1898889
23.610000610351562,23.895000457763672,23.204999923706055,23.354999542236328,22.298540115356445,1333417
23.829999923706055,24.09000015258789,23.510000228881836,23.700000762939453,22.6279354095459,1684226
23.690000534057617,23.920000076293945,23.3700008392334,23.889999389648438,22.80933952331543,1507024
24.0,24.405000686645508,23.93000030517578,24.19499969482422,23.100543975830078,2823715
