Open,High,Low,Close,Adj Close,Volume
96.73999786376953,98.19999694824219,96.69999694824219,97.66000366210938,92.56948852539062,320190
98.4000015258789,98.68000030517578,97.33999633789062,98.5,93.36570739746094,350617
98.69999694824219,99.91999816894531,97.36000061035156,97.66000366210938,92.56948852539062,619028
96.63999938964844,98.19999694824219,96.54000091552734,97.62000274658203,92.53157806396484,545664
97.5999984741211,98.27999877929688,97.08000183105469,97.36000061035156,92.28512573242188,468394
97.76000213623047,98.0,95.54000091552734,95.9000015258789,90.90122985839844,497807
96.13999938964844,97.44000244140625,96.13999938964844,96.73999786376953,91.69744110107422,374348
97.54000091552734,97.68000030517578,96.4800033569336,97.16000366210938,92.0955581665039,362897
97.0,97.30000305175781,96.4000015258789,97.23999786376953,92.17137908935547,514994
96.27999877929688,98.68000030517578,96.22000122070312,96.91999816894531,91.86805725097656,808454
97.19999694824219,98.63999938964844,96.91999816894531,97.54000091552734,92.45574951171875,295778
97.31999969482422,97.31999969482422,94.08000183105469,94.73999786376953,89.80168914794922,707050
94.04000091552734,96.41999816894531,94.0,95.62000274658203,90.63582611083984,463857
95.87999725341797,96.27999877929688,94.72000122070312,95.69999694824219,90.71165466308594,431912
94.4800033569336,94.4800033569336,91.41999816894531,93.19999694824219,88.34196472167969,846054
92.19999694824219,93.95999908447266,89.19999694824219,90.08000183105469,85.38459014892578,709905
91.05999755859375,91.41999816894531,89.9800033569336,90.69999694824219,85.97228240966797,545115
91.22000122070312,93.73999786376953,91.04000091552734,92.9800033569336,88.13343811035156,562780
91.80000305175781,94.0999984741211,91.12000274658203,93.26000213623047,88.39884185791016,656504
91.73999786376953,92.72000122070312,89.68000030517578,90.31999969482422,85.6120834350586,667026
91.33999633789062,92.12000274658203,90.68000030517578,91.55999755859375,86.78744506835938,480132
92.05999755859375,92.13999938964844,90.91999816894531,91.4000015258789,86.63578796386719,578808
91.9800033569336,93.0199966430664,91.44000244140625,92.77999877929688,87.94385528564453,463332
92.37999725341797,92.54000091552734,90.16000366210938,90.4800033569336,85.76374053955078,469666
90.5999984741211,90.9000015258789,88.31999969482422,88.72000122070312,84.0954818725586,518740
88.91999816894531,89.22000122070312,87.27999877929688,88.37999725341797,83.77320861816406,405770
88.45999908447266,89.5,88.13999938964844,88.66000366210938,84.03861236572266,463039
90.5,93.45999908447266,90.0,92.9000015258789,88.05760192871094,919588
93.04000091552734,95.68000030517578,93.04000091552734,94.55999755859375,89.6310806274414,784409
93.62000274658203,94.26000213623047,92.66000366210938,93.91999816894531,89.02442932128906,520394
92.36000061035156,92.5199966430664,90.05999755859375,91.73999786376953,86.95806884765625,617671
91.23999786376953,94.54000091552734,90.94000244140625,94.54000091552734,89.61212158203125,601587
94.77999877929688,96.12000274658203,94.5999984741211,94.73999786376953,89.80168914794922,390374
94.77999877929688,95.30000305175781,91.69999694824219,91.77999877929688,86.99597930908203,578884
92.23999786376953,92.83999633789062,90.81999969482422,91.36000061035156,86.5978775024414,455588
92.22000122070312,92.22000122070312,87.04000091552734,88.19999694824219,83.60258483886719,490214
85.31999969482422,88.83999633789062,85.31999969482422,87.94000244140625,83.35614013671875,519890
88.27999877929688,89.91999816894531,87.76000213623047,88.33999633789062,83.73529052734375,406289
85.5199966430664,86.04000091552734,82.80000305175781,84.05999755859375,79.67838287353516,1061024
84.86000061035156,87.37999725341797,83.44000244140625,87.0199966430664,82.48409271240234,638374
84.5999984741211,85.45999908447266,82.27999877929688,85.0,80.56938934326172,1325825
84.04000091552734,84.87999725341797,82.26000213623047,82.95999908447266,78.63572692871094,789197
82.41999816894531,82.94000244140625,80.23999786376953,81.9000015258789,77.6309814453125,1260025
81.16000366210938,82.37999725341797,77.58000183105469,77.68000030517578,73.63094329833984,1115383
76.9800033569336,77.22000122070312,74.62000274658203,76.45999908447266,72.47453308105469,1068945
74.0,76.12000274658203,71.76000213623047,72.81999969482422,69.0242691040039,1021844
71.08000183105469,72.54000091552734,69.62000274658203,70.94000244140625,67.24225616455078,1123433
73.0199966430664,78.0,72.54000091552734,78.0,73.93426513671875,828864
77.9800033569336,78.27999877929688,74.36000061035156,74.94000244140625,71.03376770019531,760050
75.68000030517578,77.62000274658203,74.54000091552734,75.68000030517578,71.73519134521484,638102
76.95999908447266,79.41999816894531,76.5999984741211,78.36000061035156,74.27549743652344,757862
78.80000305175781,79.12000274658203,75.76000213623047,77.5,73.46031951904297,865269
79.44000244140625,82.0,79.22000122070312,80.69999694824219,76.49352264404297,899339
81.23999786376953,81.30000305175781,79.26000213623047,79.87999725341797,75.71626281738281,505651
80.37999725341797,80.58000183105469,78.62000274658203,80.23999786376953,76.05750274658203,1482990
80.18000030517578,80.5999984741211,79.76000213623047,80.30000305175781,76.1143798828125,355910
80.4000015258789,80.4800033569336,79.36000061035156,80.0,75.83001708984375,440312
79.4000015258789,79.9800033569336,77.80000305175781,78.13999938964844,74.06696319580078,530712
78.0199966430664,78.0999984741211,75.44000244140625,76.30000305175781,72.3228759765625,693936
76.77999877929688,77.73999786376953,76.41999816894531,76.66000366210938,72.66410827636719,490675
77.5199966430664,78.5,76.95999908447266,76.95999908447266,72.94847869873047,403456
78.27999877929688,81.4000015258789,77.94000244140625,81.0199966430664,76.79684448242188,629802
80.44000244140625,80.87999725341797,78.4800033569336,78.9800033569336,74.8631820678711,752738
79.36000061035156,80.36000061035156,77.81999969482422,78.22000122070312,74.14279174804688,818488
78.66000366210938,79.19999694824219,78.04000091552734,78.62000274658203,74.5219497680664,442350
79.0,79.5999984741211,78.05999755859375,79.41999816894531,75.28023529052734,380339
79.5199966430664,79.81999969482422,77.80000305175781,78.33999633789062,74.25653839111328,568782
78.08000183105469,78.4800033569336,76.45999908447266,77.04000091552734,73.02429962158203,687292
77.5999984741211,79.18000030517578,77.36000061035156,77.55999755859375,73.51719665527344,448151
78.77999877929688,78.86000061035156,77.69999694824219,78.0999984741211,74.029052734375,413196
77.5,77.62000274658203,75.9800033569336,76.94000244140625,72.92951965332031,574764
76.0,77.27999877929688,75.5999984741211,77.05999755859375,73.04325866699219,461052
77.0999984741211,77.0999984741211,75.77999877929688,76.4800033569336,72.49349975585938,482734
76.55999755859375,77.4000015258789,76.05999755859375,77.05999755859375,73.04325866699219,367202
76.12000274658203,77.19999694824219,75.5,76.80000305175781,72.79680633544922,520514
77.04000091552734,79.0999984741211,76.9800033569336,78.68000030517578,74.57881927490234,606823
81.4000015258789,84.86000061035156,80.9000015258789,83.87999725341797,79.50775909423828,1049019
83.0,84.5999984741211,82.0,82.0,77.72576904296875,784715
80.04000091552734,84.18000030517578,79.9000015258789,82.5999984741211,78.29448699951172,870455
82.44000244140625,83.27999877929688,79.54000091552734,80.0199966430664,77.28997039794922,961877
80.0199966430664,82.55999755859375,79.4000015258789,82.0,79.20242309570312,721174
83.13999938964844,84.27999877929688,82.19999694824219,83.05999755859375,80.22625732421875,717800
83.9800033569336,84.30000305175781,82.72000122070312,83.0999984741211,80.26490020751953,616217
82.0999984741211,82.83999633789062,75.55999755859375,82.83999633789062,80.01375579833984,528836
83.19999694824219,83.63999938964844,81.77999877929688,83.0199966430664,80.1876220703125,452640
83.54000091552734,84.27999877929688,81.5199966430664,83.0999984741211,80.26490020751953,546101
84.68000030517578,85.0999984741211,81.0,81.0,78.23654174804688,673604
81.0,81.18000030517578,79.55999755859375,80.5,77.75359344482422,618323
81.30000305175781,81.30000305175781,77.18000030517578,79.19999694824219,76.4979476928711,516282
80.0999984741211,81.36000061035156,79.5,79.77999877929688,77.05815887451172,517909
80.62000274658203,81.37999725341797,79.19999694824219,81.0999984741211,78.3331298828125,461063
79.22000122070312,79.5999984741211,76.86000061035156,78.72000122070312,76.0343246459961,576405
79.5199966430664,80.68000030517578,78.72000122070312,80.0999984741211,77.36724090576172,411558
80.4000015258789,81.22000122070312,79.95999908447266,80.4000015258789,77.65701293945312,430023
81.04000091552734,82.77999877929688,80.9800033569336,81.4000015258789,78.62289428710938,382666
81.30000305175781,81.76000213623047,80.16000366210938,80.45999908447266,77.71495056152344,456398
79.05999755859375,79.5,78.22000122070312,79.08000183105469,76.38204193115234,378397
79.41999816894531,81.18000030517578,79.36000061035156,79.91999816894531,77.1933822631836,303231
81.13999938964844,81.4000015258789,80.30000305175781,80.83999633789062,78.08198547363281,271864
