Open,High,Low,Close,Adj Close,Volume
28.239999771118164,28.850000381469727,28.024999618530273,28.610000610351562,27.63981056213379,2952822
28.559999465942383,29.09000015258789,28.135000228881836,28.934999465942383,27.95378875732422,4499756
29.25,29.700000762939453,28.854999542236328,29.700000762939453,28.692848205566406,4946503
29.299999237060547,29.825000762939453,29.165000915527344,29.520000457763672,28.518951416015625,4231205
29.684999465942383,30.8700008392334,29.600000381469727,30.524999618530273,29.489870071411133,5648913
30.479999542236328,30.635000228881836,29.96500015258789,30.190000534057617,29.16623306274414,3499246
30.3700008392334,30.790000915527344,30.19499969482422,30.600000381469727,29.562328338623047,4389479
31.094999313354492,33.01499938964844,31.0,32.59000015258789,31.484846115112305,7767220
32.59000015258789,33.0,32.5,32.939998626708984,31.82297706604004,4010658
32.560001373291016,32.98500061035156,32.23500061035156,32.435001373291016,31.33510398864746,3083248
32.744998931884766,32.75,32.150001525878906,32.275001525878906,31.180530548095703,2697308
32.099998474121094,32.150001525878906,30.834999084472656,31.149999618530273,30.093677520751953,5979350
30.969999313354492,32.02000045776367,30.579999923706055,31.6200008392334,30.547739028930664,5041431
31.780000686645508,32.040000915527344,30.709999084472656,31.1200008392334,30.064695358276367,5077560
30.225000381469727,30.28499984741211,28.75,28.84000015258789,27.862010955810547,10241207
28.295000076293945,28.309999465942383,26.459999084472656,26.985000610351562,26.069915771484375,9029716
27.5,27.5,26.21500015258789,26.735000610351562,25.828393936157227,6110882
27.100000381469727,27.915000915527344,26.9950008392334,27.25,26.325927734375,5103668
26.100000381469727,27.280000686645508,25.94499969482422,27.045000076293945,26.12788200378418,5378620
26.5,26.815000534057617,25.350000381469727,25.584999084472656,24.717390060424805,9709940
26.18000030517578,26.774999618530273,25.90999984741211,26.19499969482422,25.306705474853516,6095864
26.69499969482422,27.7450008392334,26.614999771118164,27.69499969482422,26.75583839416504,6725512
28.110000610351562,28.415000915527344,27.625,27.795000076293945,26.852449417114258,4747678
28.125,28.200000762939453,27.639999389648438,27.829999923706055,26.886260986328125,3246983
28.0,28.05500030517578,26.829999923706055,27.18000030517578,26.258302688598633,3735269
27.600000381469727,28.545000076293945,27.389999389648438,28.299999237060547,27.340322494506836,5683769
28.315000534057617,29.360000610351562,28.200000762939453,29.139999389648438,28.151838302612305,5671200
29.350000381469727,29.790000915527344,28.860000610351562,29.399999618530273,28.40302085876465,4479661
28.78499984741211,29.424999237060547,27.799999237060547,29.065000534057617,28.079381942749023,7318611
28.8799991607666,29.59000015258789,27.96500015258789,28.100000381469727,27.147106170654297,8382645
26.979999542236328,27.15999984741211,26.15999984741211,26.34000015258789,25.446786880493164,9595660
26.100000381469727,27.399999618530273,25.924999237060547,26.915000915527344,26.002290725708008,7289650
27.399999618530273,27.8799991607666,27.1299991607666,27.774999618530273,26.833126068115234,6003357
27.774999618530273,27.825000762939453,26.854999542236328,27.040000915527344,26.123050689697266,5336265
27.149999618530273,27.280000686645508,26.670000076293945,26.940000534057617,26.02644157409668,4803893
27.209999084472656,27.420000076293945,25.825000762939453,26.149999618530273,25.26323127746582,5265042
25.139999389648438,27.6200008392334,25.049999237060547,26.93000030517578,26.016780853271484,7655147
26.959999084472656,27.799999237060547,26.524999618530273,26.655000686645508,25.751108169555664,5352901
25.25,26.040000915527344,24.440000534057617,24.915000915527344,24.070112228393555,12369686
25.350000381469727,27.530000686645508,25.274999618530273,27.420000076293945,26.49016571044922,11901172
27.459999084472656,27.854999542236328,26.725000381469727,27.704999923706055,26.765499114990234,10705983
27.899999618530273,29.030000686645508,27.389999389648438,28.364999771118164,27.403118133544922,8492159
28.639999389648438,30.219999313354492,28.514999389648438,29.204999923706055,28.21463394165039,10190579
29.905000686645508,30.75,28.989999771118164,29.079999923706055,28.0938720703125,9040436
28.81999969482422,29.045000076293945,26.524999618530273,26.735000610351562,25.828393936157227,8669883
25.7549991607666,27.065000534057617,25.0049991607666,26.264999389648438,25.374330520629883,9704597
26.05500030517578,27.329999923706055,25.924999237060547,26.145000457763672,25.25840187072754,7797259
26.700000762939453,27.049999237060547,25.094999313354492,26.985000610351562,26.069915771484375,9928154
27.299999237060547,27.325000762939453,26.584999084472656,26.760000228881836,25.8525447845459,7679096
27.209999084472656,27.84000015258789,26.21500015258789,27.690000534057617,26.751008987426758,7420998
27.68000030517578,28.114999771118164,26.915000915527344,27.81999969482422,26.87660026550293,6116682
27.165000915527344,27.454999923706055,26.440000534057617,27.3700008392334,26.441862106323242,7455904
28.25,28.94499969482422,28.079999923706055,28.770000457763672,27.794384002685547,9555992
28.899999618530273,29.40999984741211,28.334999084472656,28.920000076293945,27.939298629760742,5652278
28.93000030517578,28.985000610351562,28.18000030517578,28.3700008392334,27.407949447631836,10315169
28.459999084472656,29.93000030517578,28.43000030517578,29.924999237060547,28.91021728515625,6493171
30.219999313354492,31.100000381469727,30.190000534057617,30.55500030517578,29.51885414123535,6392994
30.530000686645508,30.75,29.704999923706055,30.290000915527344,29.262840270996094,4926332
30.219999313354492,30.600000381469727,29.905000686645508,30.2549991607666,29.229026794433594,4096717
30.600000381469727,31.21500015258789,30.3700008392334,31.21500015258789,30.15647315979004,5571514
31.104999542236328,31.30500030517578,30.239999771118164,30.3700008392334,29.34012794494629,4796750
30.700000762939453,30.799999237060547,29.209999084472656,30.024999618530273,29.006824493408203,6954824
30.28499984741211,30.28499984741211,29.260000228881836,29.71500015258789,28.707340240478516,4861014
29.5,29.78499984741211,29.270000457763672,29.299999237060547,28.30640983581543,3897167
